# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
619.256970,-947.839549,522.339367,  0.016990,-30.575418, 15.775067
621.144940,-950.128592,521.837285,  0.018000,-30.562883, 15.834712
623.029632,-951.846787,521.331418,  0.018893,-30.550134, 15.894200
624.911248,-952.986630,520.821766,  0.019666,-30.537171, 15.953530
626.789930,-953.542901,520.308334,  0.020312,-30.523997, 16.012704
628.665850,-953.512714,519.791132,  0.020832,-30.510614, 16.071721
630.539105,-952.895474,519.270167,  0.021222,-30.497024, 16.130583
632.409846,-951.692893,518.745454,  0.021481,-30.483229, 16.189289
634.278171,-949.908936,518.217009,  0.021613,-30.469229, 16.247840
636.144150,-947.549830,517.684851,  0.021613,-30.455028, 16.306235
638.007882,-944.623988,517.148997,  0.021487,-30.440625, 16.364476
639.869399,-941.141969,516.609476,  0.021233,-30.426020, 16.422563
641.728742,-937.116437,516.066311,  0.020857,-30.411217, 16.480495
643.585956,-932.562071,515.519531,  0.020363,-30.396213, 16.538274
645.441033,-927.495517,514.969164,  0.019752,-30.381011, 16.595899
647.293983,-921.935286,514.415247,  0.019031,-30.365609, 16.653372
649.144751,-915.901715,513.857810,  0.018207,-30.350008, 16.710691
650.993338,-909.416802,513.296892,  0.017282,-30.334207, 16.767858
652.839667,-902.504159,512.732526,  0.016265,-30.318206, 16.824873
654.683694,-895.188917,512.164757,  0.015166,-30.302003, 16.881735
656.525310,-887.497568,511.593621,  0.013986,-30.285597, 16.938447
658.364453,-879.457893,511.019164,  0.012739,-30.268988, 16.995007
660.200998,-871.098825,510.441426,  0.011428,-30.252175, 17.051416
662.034842,-862.450332,509.860451,  0.010064,-30.235154, 17.107674
663.865859,-853.543303,509.276286,  0.008658,-30.217926, 17.163781
665.693896,-844.409397,508.688974,  0.007214,-30.200489, 17.219738
667.518840,-835.080922,508.098563,  0.005743,-30.182839, 17.275546
669.340505,-825.590746,507.505098,  0.004256,-30.164976, 17.331203
671.158747,-815.972063,506.908624,  0.002759,-30.146898, 17.386711
672.973387,-806.258381,506.309194,  0.001262,-30.128601, 17.442069
674.784276,-796.483319,505.706850, -0.000224,-30.110085, 17.497278
676.591221,-786.680450,505.101639, -0.001695,-30.091347, 17.552338
678.394037,-776.883262,504.493609, -0.003139,-30.072385, 17.607249
680.192559,-767.124925,503.882806, -0.004546,-30.053197, 17.662012
681.986581,-757.438243,503.269277, -0.005914,-30.033782, 17.716626
683.775942,-747.855468,502.653062, -0.007231,-30.014136, 17.771091
685.560447,-738.408227,502.034209, -0.008488,-29.994258, 17.825409
687.339921,-729.127368,501.412763, -0.009684,-29.974147, 17.879578
689.114166,-720.042853,500.788761, -0.010809,-29.953800, 17.933599
690.883035,-711.183660,500.162248, -0.011855,-29.933216, 17.987473
692.646333,-702.577666,499.533262, -0.012822,-29.912394, 18.041199
694.403905,-694.251542,498.901842, -0.013703,-29.891332, 18.094777
696.155576,-686.230650,498.268028, -0.014490,-29.870029, 18.148208
697.901211,-678.538983,497.631852, -0.015185,-29.848484, 18.201492
699.640657,-671.199061,496.993349, -0.015783,-29.826696, 18.254628
701.373768,-664.231829,496.352554, -0.016278,-29.804664, 18.307617
703.100425,-657.656629,495.709493, -0.016674,-29.782388, 18.360460
704.820496,-651.491117,495.064200, -0.016966,-29.759868, 18.413155
706.533878,-645.751194,494.416700, -0.017153,-29.737103, 18.465704
708.240479,-640.450997,493.767017, -0.017238,-29.714093, 18.518106
709.940189,-635.602781,493.115175, -0.017221,-29.690839, 18.570362
711.632945,-631.216973,492.461196, -0.017099,-29.667340, 18.622471
713.318679,-627.302065,491.805099, -0.016880,-29.643598, 18.674434
714.997322,-623.864653,491.146901, -0.016564,-29.619612, 18.726251
716.668851,-620.909398,490.486619, -0.016150,-29.595384, 18.777922
718.333228,-618.439024,489.824263, -0.015648,-29.570915, 18.829447
719.990412,-616.454309,489.159846, -0.015059,-29.546206, 18.880827
721.640421,-614.954130,488.493375, -0.014387,-29.521258, 18.932061
723.283259,-613.935447,487.824859, -0.013635,-29.496072, 18.983150
724.918926,-613.393351,487.154303, -0.012814,-29.470650, 19.034093
726.547445,-613.321061,486.481709, -0.011925,-29.444993, 19.084892
728.168882,-613.710011,485.807078, -0.010973,-29.419103, 19.135546
729.783255,-614.549885,485.130406, -0.009970,-29.392981, 19.186055
731.390646,-615.828633,484.451696, -0.008918,-29.366630, 19.236420
732.991114,-617.532570,483.770938, -0.007823,-29.340050, 19.286640
734.584746,-619.646434,483.088124, -0.006696,-29.313244, 19.336716
736.171614,-622.153418,482.403250, -0.005542,-29.286213, 19.386649
737.751843,-625.035334,481.716303, -0.004368,-29.258960, 19.436438
739.325517,-628.272604,481.027270, -0.003179,-29.231485, 19.486083
740.892749,-631.844369,480.336138, -0.001986,-29.203791, 19.535586
742.453681,-635.728641,479.642894, -0.000795,-29.175879, 19.584945
744.008412,-639.902296,478.947516,  0.000390,-29.147751, 19.634162
745.557102,-644.341277,478.249990,  0.001557,-29.119409, 19.683236
747.099856,-649.020604,477.550296,  0.002702,-29.090853, 19.732168
748.636852,-653.914529,476.848411,  0.003819,-29.062085, 19.780958
750.168197,-658.996655,476.144315,  0.004902,-29.033107, 19.829606
751.694058,-664.239971,475.437982,  0.005942,-29.003919, 19.878113
753.214593,-669.617085,474.729392,  0.006936,-28.974523, 19.926478
754.729931,-675.100185,474.018517,  0.007880,-28.944919, 19.974703
756.240236,-680.661275,473.305333,  0.008764,-28.915109, 20.022787
757.745649,-686.272236,472.589813,  0.009587,-28.885093, 20.070730
759.246339,-691.904917,471.871931,  0.010344,-28.854870, 20.118533
760.742426,-697.531277,471.151655,  0.011033,-28.824444, 20.166197
762.234073,-703.123507,470.428962,  0.011648,-28.793811, 20.213720
763.721414,-708.654091,469.703823,  0.012186,-28.762974, 20.261104
765.204600,-714.095937,468.976207,  0.012647,-28.731932, 20.308349
766.683752,-719.422489,468.246087,  0.013029,-28.700685, 20.355455
768.158997,-724.607828,467.513435,  0.013328,-28.669233, 20.402422
769.630477,-729.626724,466.778220,  0.013545,-28.637576, 20.449251
771.098290,-734.454823,466.040415,  0.013682,-28.605712, 20.495942
772.562550,-739.068618,465.299991,  0.013733,-28.573642, 20.542494
774.023373,-743.445642,464.556923,  0.013703,-28.541365, 20.588909
775.480843,-747.564478,463.811180,  0.013592,-28.508879, 20.635186
776.935057,-751.404859,463.062736,  0.013404,-28.476184, 20.681326
778.386101,-754.947763,462.311565,  0.013137,-28.443279, 20.727329
779.834029,-758.175431,461.557640,  0.012794,-28.410164, 20.773195
781.278918,-761.071466,460.800938,  0.012380,-28.376836, 20.818924
782.720824,-763.620895,460.041433,  0.011899,-28.343295, 20.864517
784.159791,-765.810150,459.279103,  0.011351,-28.309541, 20.909974
785.595863,-767.627204,458.513924,  0.010742,-28.275570, 20.955294
787.029064,-769.061528,457.745877,  0.010075,-28.241383, 21.000479
788.459403,-770.104200,456.974940,  0.009359,-28.206979, 21.045528
789.886916,-770.747835,456.201092,  0.008593,-28.172356, 21.090441
791.311581,-770.986678,455.424319,  0.007785,-28.137513, 21.135219
792.733399,-770.816600,454.644601,  0.006939,-28.102448, 21.179863
794.152362,-770.235064,453.861924,  0.006064,-28.067163, 21.224370
795.568439,-769.241191,453.076273,  0.005160,-28.031653, 21.268744
796.981612,-767.835663,452.287635,  0.004236,-27.995920, 21.312982
798.391819,-766.020816,451.496000,  0.003297,-27.959962, 21.357086
799.799036,-763.800516,450.701355,  0.002351,-27.923779, 21.401056
801.203191,-761.180211,449.903692,  0.001399,-27.887369, 21.444892
802.604243,-758.166834,449.103005,  0.000450,-27.850733, 21.488593
804.002105,-754.768842,448.299287, -0.000492,-27.813869, 21.532161
805.396718,-750.996104,447.492535, -0.001418,-27.776777, 21.575595
806.788005,-746.859865,446.682742, -0.002328,-27.739458, 21.618896
808.175879,-742.372726,445.869909, -0.003213,-27.701910, 21.662063
809.560261,-737.548560,445.054037, -0.004071,-27.664133, 21.705097
810.941043,-732.402441,444.235123, -0.004894,-27.626128, 21.747998
812.318156,-726.950586,443.413174, -0.005677,-27.587896, 21.790766
813.691483,-721.210317,442.588191, -0.006421,-27.549434, 21.833401
815.060933,-715.199907,441.760181, -0.007118,-27.510745, 21.875904
816.426406,-708.938590,440.929148, -0.007765,-27.471829, 21.918274
817.787817,-702.446390,440.095103, -0.008357,-27.432686, 21.960512
819.145033,-695.744131,439.258055, -0.008895,-27.393317, 22.002617
820.497967,-688.853272,438.418013, -0.009375,-27.353722, 22.044591
821.846532,-681.795853,437.574987, -0.009793,-27.313902, 22.086433
823.190612,-674.594418,436.728995, -0.010150,-27.273859, 22.128143
824.530118,-667.271881,435.880045, -0.010440,-27.233593, 22.169721
825.864948,-659.851468,435.028156, -0.010667,-27.193104, 22.211168
827.195013,-652.356614,434.173344, -0.010828,-27.152395, 22.252485
828.520212,-644.810877,433.315622, -0.010924,-27.111466, 22.293670
829.840482,-637.237812,432.455013, -0.010952,-27.070318, 22.334724
831.155716,-629.660938,431.591531, -0.010917,-27.028953, 22.375647
832.465853,-622.103574,430.725198, -0.010818,-26.987371, 22.416440
833.770815,-614.588809,429.856032, -0.010655,-26.945575, 22.457103
835.070537,-607.139402,428.984059, -0.010432,-26.903564, 22.497636
836.364944,-599.777668,428.109296, -0.010147,-26.861341, 22.538039
837.653992,-592.525387,427.231763, -0.009807,-26.818906, 22.578312
838.937626,-585.403789,426.351487, -0.009414,-26.776260, 22.618455
840.215797,-578.433392,425.468492, -0.008968,-26.733406, 22.658469
841.488483,-571.634002,424.582797, -0.008473,-26.690343, 22.698354
842.755630,-565.024576,423.694425, -0.007935,-26.647074, 22.738110
844.017226,-558.623181,422.803405, -0.007356,-26.603598, 22.777738
845.273251,-552.446938,421.909754, -0.006740,-26.559917, 22.817236
846.523690,-546.511954,421.013503, -0.006091,-26.516033, 22.856607
847.768544,-540.833272,420.114671, -0.005410,-26.471945, 22.895849
849.007807,-535.424790,419.213284, -0.004708,-26.427655, 22.934963
850.241488,-530.299259,418.309365, -0.003985,-26.383163, 22.973950
851.469604,-525.468204,417.402938, -0.003247,-26.338470, 23.012809
852.692173,-520.941905,416.494026, -0.002498,-26.293576, 23.051541
853.909219,-516.729382,415.582652, -0.001740,-26.248482, 23.090145
855.120794,-512.838325,414.668840, -0.000983,-26.203189, 23.128623
856.326916,-509.275109,413.752614, -0.000228,-26.157696, 23.166974
857.527632,-506.044767,412.833990,  0.000520,-26.112004, 23.205198
858.723005,-503.150988,411.912997,  0.001256,-26.066114, 23.243296
859.913075,-500.596080,410.989649,  0.001980,-26.020024, 23.281268
861.097911,-498.381017,410.063973,  0.002681,-25.973735, 23.319114
862.277571,-496.505422,409.135983,  0.003358,-25.927249, 23.356834
863.452139,-494.967563,408.205701,  0.004008,-25.880563, 23.394429
864.621664,-493.764395,407.273143,  0.004628,-25.833677, 23.431899
865.786223,-492.891584,406.338332,  0.005212,-25.786593, 23.469243
866.945914,-492.343481,405.401279,  0.005762,-25.739308, 23.506462
868.100803,-492.113238,404.462002,  0.006269,-25.691824, 23.543557
869.250978,-492.192762,403.520519,  0.006734,-25.644138, 23.580527
870.396515,-492.572825,402.576839,  0.007154,-25.596253, 23.617372
871.537502,-493.243050,401.630978,  0.007526,-25.548166, 23.654094
872.674026,-494.191970,400.682951,  0.007852,-25.499877, 23.690691
873.806182,-495.407154,399.732766,  0.008126,-25.451385, 23.727165
874.934043,-496.875130,398.780435,  0.008348,-25.402691, 23.763514
876.057712,-498.581577,397.825969,  0.008519,-25.353794, 23.799741
877.177255,-500.511292,396.869376,  0.008637,-25.304693, 23.835844
878.292759,-502.648327,395.910662,  0.008705,-25.255387, 23.871823
879.404330,-504.975985,394.949837,  0.008719,-25.205876, 23.907680
880.512011,-507.476964,393.986906,  0.008681,-25.156160, 23.943414
881.615914,-510.133355,393.021873,  0.008592,-25.106239, 23.979025
882.716096,-512.926790,392.054742,  0.008452,-25.056111, 24.014514
883.812635,-515.838468,391.085520,  0.008265,-25.005777, 24.049880
884.905591,-518.849245,390.114203,  0.008032,-24.955235, 24.085124
885.995042,-521.939725,389.140799,  0.007753,-24.904487, 24.120246
887.081048,-525.090298,388.165304,  0.007430,-24.853530, 24.155246
888.163666,-528.281280,387.187720,  0.007068,-24.802367, 24.190124
889.242955,-531.492945,386.208046,  0.006667,-24.750995, 24.224881
890.318946,-534.705587,385.226278,  0.006231,-24.699416, 24.259516
891.391698,-537.899661,384.242417,  0.005766,-24.647629, 24.294030
892.461252,-541.055819,383.256456,  0.005269,-24.595633, 24.328423
893.527643,-544.154961,382.268391,  0.004746,-24.543431, 24.362694
894.590887,-547.178349,381.278223,  0.004201,-24.491021, 24.396845
895.651027,-550.107693,380.285939,  0.003638,-24.438404, 24.430875
896.708065,-552.925132,379.291536,  0.003059,-24.385579, 24.464785
897.762032,-555.613406,378.295009,  0.002470,-24.332548, 24.498574
898.812927,-558.155857,377.296350,  0.001871,-24.279311, 24.532242
899.860768,-560.536517,376.295552,  0.001268,-24.225869, 24.565791
900.905539,-562.740118,375.292605,  0.000663,-24.172221, 24.599220
901.947234,-564.752240,374.287501,  0.000062,-24.118369, 24.632528
902.985859,-566.559246,373.280234, -0.000534,-24.064313, 24.665717
904.021394,-568.148445,372.270793, -0.001117,-24.010054, 24.698787
905.053822,-569.508032,371.259170, -0.001689,-23.955593, 24.731737
906.083109,-570.627208,370.245353, -0.002246,-23.900930, 24.764568
907.109227,-571.496168,369.229335, -0.002782,-23.846067, 24.797279
908.132167,-572.106137,368.211103, -0.003297,-23.791004, 24.829872
909.151876,-572.449449,367.190650, -0.003786,-23.735742, 24.862346
910.168311,-572.519481,366.167965, -0.004245,-23.680282, 24.894701
911.181457,-572.310727,365.143039, -0.004677,-23.624625, 24.926938
912.191238,-571.818826,364.115860, -0.005075,-23.568772, 24.959056
913.197630,-571.040533,363.086420, -0.005440,-23.512723, 24.991056
914.200583,-569.973726,362.054708, -0.005768,-23.456481, 25.022938
915.200031,-568.617453,361.020716, -0.006059,-23.400045, 25.054703
916.195940,-566.971856,359.984435, -0.006308,-23.343416, 25.086349
917.188249,-565.038234,358.945853, -0.006519,-23.286597, 25.117878
918.176894,-562.818961,357.904964, -0.006690,-23.229586, 25.149289
919.161833,-560.317547,356.861757, -0.006819,-23.172386, 25.180584
920.142998,-557.538526,355.816225, -0.006906,-23.114997, 25.211761
921.120355,-554.487512,354.768363, -0.006951,-23.057419, 25.242821
922.093818,-551.171135,353.718161, -0.006955,-22.999655, 25.273764
923.063365,-547.596995,352.665612, -0.006915,-22.941704, 25.304591
924.028907,-543.773648,351.610709, -0.006837,-22.883568, 25.335301
924.990419,-539.710544,350.553449, -0.006720,-22.825245, 25.365896
925.947837,-535.418020,349.493826, -0.006564,-22.766739, 25.396373
926.901111,-530.907213,348.431832, -0.006371,-22.708048, 25.426735
927.850200,-526.190029,347.367465, -0.006143,-22.649174, 25.456981
928.795043,-521.279087,346.300724, -0.005878,-22.590117, 25.487112
929.735613,-516.187686,345.231602, -0.005584,-22.530878, 25.517127
930.671862,-510.929695,344.160097, -0.005260,-22.471456, 25.547026
931.603741,-505.519561,343.086209, -0.004908,-22.411852, 25.576811
932.531238,-499.972215,342.009936, -0.004532,-22.352067, 25.606480
933.454298,-494.302984,340.931281, -0.004132,-22.292101, 25.636035
934.372911,-488.527565,339.850238, -0.003713,-22.231954, 25.665475
935.287036,-482.661975,338.766813, -0.003274,-22.171626, 25.694800
936.196668,-476.722435,337.681006, -0.002823,-22.111116, 25.724011
937.101769,-470.725342,336.592820, -0.002360,-22.050426, 25.753107
938.002338,-464.687203,335.502257, -0.001889,-21.989556, 25.782090
938.898352,-458.624535,334.409320, -0.001411,-21.928505, 25.810958
939.789816,-452.553848,333.314013, -0.000931,-21.867273, 25.839713
940.676722,-446.491540,332.216345, -0.000450,-21.805861, 25.868354
941.559079,-440.453877,331.116319,  0.000028,-21.744268, 25.896881
942.436871,-434.456876,330.013941,  0.000503,-21.682495, 25.925296
943.310124,-428.516296,328.909218,  0.000967,-21.620540, 25.953597
944.178850,-422.647537,327.802159,  0.001421,-21.558406, 25.981785
945.043042,-416.865590,326.692770,  0.001861,-21.496089, 26.009859
945.902740,-411.185032,325.581063,  0.002285,-21.433592, 26.037822
946.757964,-405.619883,324.467043,  0.002691,-21.370915, 26.065671
947.608733,-400.183636,323.350725,  0.003076,-21.308056, 26.093408
948.455071,-394.889159,322.232115,  0.003441,-21.245015, 26.121033
949.297012,-389.748663,321.111228,  0.003779,-21.181795, 26.148545
950.134592,-384.773658,319.988072,  0.004092,-21.118392, 26.175945
950.967850,-379.974947,318.862659,  0.004376,-21.054809, 26.203233
951.796821,-375.362496,317.735005,  0.004632,-20.991044, 26.230410
952.621546,-370.945519,316.605119,  0.004857,-20.927099, 26.257474
953.442063,-366.732364,315.473017,  0.005051,-20.862973, 26.284427
954.258422,-362.730507,314.338709,  0.005213,-20.798666, 26.311269
955.070662,-358.946535,313.202212,  0.005344,-20.734179, 26.337999
955.878846,-355.386144,312.063541,  0.005441,-20.669511, 26.364618
956.683000,-352.054093,310.922706,  0.005503,-20.604663, 26.391126
957.483195,-348.954186,309.779727,  0.005533,-20.539636, 26.417523
958.279457,-346.089306,308.634613,  0.005529,-20.474429, 26.443809
959.071856,-343.461381,307.487386,  0.005493,-20.409043, 26.469984
959.860425,-341.071374,306.338054,  0.005424,-20.343478, 26.496049
960.645232,-338.919309,305.186637,  0.005325,-20.277735, 26.522004
961.426306,-337.004277,304.033150,  0.005197,-20.211814, 26.547847
962.203710,-335.324425,302.877606,  0.005037,-20.145716, 26.573581
962.977493,-333.876967,301.720024,  0.004849,-20.079441, 26.599205
963.747690,-332.658263,300.560417,  0.004635,-20.012991, 26.624718
964.514344,-331.663741,299.398802,  0.004395,-19.946365, 26.650122
965.277520,-330.888010,298.235193,  0.004132,-19.879564, 26.675416
966.037244,-330.324836,297.069606,  0.003848,-19.812590, 26.700600
966.793561,-329.967193,295.902057,  0.003544,-19.745442, 26.725675
967.546502,-329.807269,294.732559,  0.003224,-19.678122, 26.750641
968.296119,-329.836567,293.561128,  0.002887,-19.610630, 26.775497
969.042434,-330.045871,292.387781,  0.002536,-19.542966, 26.800244
969.785492,-330.425294,291.212530,  0.002174,-19.475133, 26.824882
970.525306,-330.964397,290.035389,  0.001803,-19.407131, 26.849411
971.261914,-331.652132,288.856375,  0.001426,-19.338960, 26.873832
971.995334,-332.476959,287.675499,  0.001044,-19.270621, 26.898144
972.725592,-333.426884,286.492776,  0.000661,-19.202116, 26.922347
973.452713,-334.489482,285.308217,  0.000279,-19.133445, 26.946442
974.176702,-335.651967,284.121838, -0.000101,-19.064608, 26.970428
974.897561,-336.901262,282.933650, -0.000477,-18.995608, 26.994307
975.615336,-338.223998,281.743666, -0.000846,-18.926444, 27.018077
976.329996,-339.606635,280.551895, -0.001207,-18.857117, 27.041739
977.041568,-341.035484,279.358353, -0.001555,-18.787629, 27.065294
977.750059,-342.496740,278.163048, -0.001891,-18.717980, 27.088741
978.455450,-343.976589,276.965991, -0.002212,-18.648171, 27.112080
979.157742,-345.461224,275.767192, -0.002517,-18.578202, 27.135312
979.856932,-346.936890,274.566662, -0.002801,-18.508075, 27.158437
980.553011,-348.389993,273.364409, -0.003067,-18.437790, 27.181454
981.245981,-349.807076,272.160445, -0.003313,-18.367347, 27.204364
981.935802,-351.174944,270.954776, -0.003536,-18.296749, 27.227168
982.622467,-352.480665,269.747409, -0.003735,-18.225993, 27.249864
983.305967,-353.711633,268.538355, -0.003911,-18.155083, 27.272454
983.986276,-354.855614,267.327621, -0.004061,-18.084019, 27.294937
984.663376,-355.900803,266.115210, -0.004186,-18.012800, 27.317314
985.337247,-356.835853,264.901133, -0.004285,-17.941427, 27.339584
986.007844,-357.649923,263.685396, -0.004355,-17.869901, 27.361748
986.675164,-358.332722,262.468002, -0.004400,-17.798224, 27.383807
987.339167,-358.874525,261.248958, -0.004419,-17.726393, 27.405759
987.999835,-359.266232,260.028270, -0.004412,-17.654411, 27.427605
988.657122,-359.499382,258.805940, -0.004379,-17.582278, 27.449345
989.311006,-359.566201,257.581974, -0.004320,-17.509994, 27.470980
989.961463,-359.459587,256.356376, -0.004236,-17.437559, 27.492509
990.608454,-359.173194,255.129149, -0.004129,-17.364974, 27.513933
991.251952,-358.701392,253.900296, -0.003998,-17.292240, 27.535251
991.891927,-358.039331,252.669824, -0.003842,-17.219356, 27.556464
992.528349,-357.182933,251.437729, -0.003668,-17.146322, 27.577572
993.161188,-356.128877,250.204018, -0.003474,-17.073140, 27.598576
993.790399,-354.874664,248.968694, -0.003262,-16.999809, 27.619474
994.415985,-353.418580,247.731756, -0.003032,-16.926329, 27.640267
995.037879,-351.759700,246.493207, -0.002788,-16.852702, 27.660956
995.656082,-349.897907,245.253049, -0.002529,-16.778927, 27.681541
996.270561,-347.833870,244.011282, -0.002259,-16.705004, 27.702020
996.881295,-345.569034,242.767911, -0.001978,-16.630934, 27.722396
997.488250,-343.105615,241.522932, -0.001689,-16.556717, 27.742667
998.091418,-340.446593,240.276353, -0.001390,-16.482353, 27.762834
998.690766,-337.595672,239.028167, -0.001089,-16.407843, 27.782898
999.286272,-334.557298,237.778381, -0.000785,-16.333187, 27.802857
999.877931,-331.336608,236.526992, -0.000480,-16.258386, 27.822712
1000.465733,-327.939389,235.274005, -0.000175,-16.183438, 27.842464
1001.049662,-324.372102,234.019417,  0.000128,-16.108346, 27.862112
1001.629687,-320.641797,232.763230,  0.000426,-16.033109, 27.881656
1002.205827,-316.756130,231.505445,  0.000719,-15.957728, 27.901097
1002.778055,-312.723287,230.246065,  0.001003,-15.882204, 27.920435
1003.346391,-308.551990,228.985089,  0.001279,-15.806535, 27.939669
1003.910808,-304.251423,227.722516,  0.001547,-15.730724, 27.958801
1004.471306,-299.831175,226.458353,  0.001800,-15.654772, 27.977829
1005.027907,-295.301302,225.192596,  0.002039,-15.578676, 27.996754
1005.580600,-290.672136,223.925249,  0.002264,-15.502440, 28.015577
1006.129387,-285.954378,222.656314,  0.002473,-15.426064, 28.034297
1006.674292,-281.158954,221.385791,  0.002665,-15.349547, 28.052913
1007.215319,-276.297045,220.113683,  0.002839,-15.272890, 28.071428
1007.752471,-271.379981,218.839993,  0.002994,-15.196095, 28.089840
1008.285764,-266.419231,217.564723,  0.003130,-15.119162, 28.108149
1008.815227,-261.426356,216.287876,  0.003246,-15.042091, 28.126357
1009.340864,-256.412955,215.009453,  0.003341,-14.964884, 28.144462
1009.862693,-251.390589,213.729460,  0.003417,-14.887540, 28.162465
1010.380743,-246.370828,212.447900,  0.003471,-14.810062, 28.180365
1010.895021,-241.365078,211.164774,  0.003503,-14.732449, 28.198164
1011.405569,-236.384660,209.880090,  0.003514,-14.654702, 28.215861
1011.912391,-231.440662,208.593850,  0.003504,-14.576823, 28.233456
1012.415531,-226.543988,207.306061,  0.003473,-14.498811, 28.250950
1012.914994,-221.705234,206.016725,  0.003422,-14.420669, 28.268342
1013.410832,-216.934724,204.725849,  0.003351,-14.342396, 28.285633
1013.903051,-212.242417,203.433436,  0.003262,-14.263994, 28.302821
1014.391678,-207.637890,202.139497,  0.003154,-14.185463, 28.319909
1014.876765,-203.130297,200.844035,  0.003030,-14.106804, 28.336896
1015.358314,-198.728376,199.547056,  0.002888,-14.028018, 28.353781
1015.836362,-194.440331,198.248568,  0.002730,-13.949106, 28.370565
1016.310933,-190.273902,196.948580,  0.002558,-13.870069, 28.387249
1016.782063,-186.236277,195.647095,  0.002373,-13.790909, 28.403831
1017.249784,-182.334066,194.344127,  0.002175,-13.711624, 28.420313
1017.714106,-178.573307,193.039679,  0.001967,-13.632217, 28.436693
1018.175069,-174.959455,191.733763,  0.001749,-13.552688, 28.452973
1018.632703,-171.497318,190.426386,  0.001524,-13.473038, 28.469153
1019.087022,-168.191090,189.117557,  0.001292,-13.393268, 28.485232
1019.538052,-165.044306,187.807287,  0.001055,-13.313379, 28.501211
1019.985814,-162.059851,186.495585,  0.000814,-13.233370, 28.517089
1020.430343,-159.239948,185.182461,  0.000573,-13.153245, 28.532868
1020.871644,-156.586150,183.867925,  0.000329,-13.073002, 28.548546
1021.309757,-154.099361,182.551988,  0.000086,-12.992643, 28.564124
1021.744684,-151.779782,181.234662, -0.000155,-12.912168, 28.579602
1022.176449,-149.626984,179.915957, -0.000392,-12.831579, 28.594980
1022.605060,-147.639891,178.595883, -0.000625,-12.750876, 28.610259
1023.030548,-145.816740,177.274453, -0.000851,-12.670059, 28.625437
1023.452905,-144.155166,175.951681, -0.001070,-12.589129, 28.640516
1023.872169,-142.652167,174.627574, -0.001280,-12.508088, 28.655496
1024.288325,-141.304156,173.302150, -0.001480,-12.426935, 28.670376
1024.701381,-140.106920,171.975416, -0.001669,-12.345671, 28.685156
1025.111369,-139.055723,170.647386, -0.001846,-12.264297, 28.699837
1025.518265,-138.145272,169.318076, -0.002008,-12.182813, 28.714420
1025.922095,-137.369726,167.987495, -0.002159,-12.101220, 28.728902
1026.322844,-136.722798,166.655658, -0.002295,-12.019519, 28.743286
1026.720519,-136.197695,165.322578, -0.002417,-11.937710, 28.757571
1027.115125,-135.787235,163.988267, -0.002522,-11.855793, 28.771757
1027.506640,-135.483794,162.652739, -0.002612,-11.773770, 28.785844
1027.895088,-135.279387,161.316007, -0.002685,-11.691640, 28.799832
1028.280430,-135.165711,159.978085, -0.002741,-11.609405, 28.813721
1028.662685,-135.134137,158.638985, -0.002781,-11.527065, 28.827512
1029.041833,-135.175800,157.298722, -0.002804,-11.444619, 28.841205
1029.417879,-135.281570,155.957308, -0.002810,-11.362070, 28.854798
1029.790785,-135.442156,154.614757, -0.002799,-11.279417, 28.868293
1030.160563,-135.648100,153.271084, -0.002770,-11.196661, 28.881690
1030.527186,-135.889848,151.926301, -0.002727,-11.113803, 28.894989
1030.890648,-136.157730,150.580419, -0.002668,-11.030843, 28.908190
1031.250930,-136.442070,149.233457, -0.002594,-10.947781, 28.921292
1031.608012,-136.733200,147.885423, -0.002505,-10.864619, 28.934296
1031.961896,-137.021464,146.536333, -0.002403,-10.781356, 28.947202
1032.312546,-137.297289,145.186197, -0.002288,-10.697993, 28.960011
1032.659962,-137.551223,143.835032, -0.002160,-10.614532, 28.972721
1033.004118,-137.773958,142.482849, -0.002021,-10.530971, 28.985334
1033.344987,-137.956381,141.129662, -0.001872,-10.447313, 28.997848
1033.682577,-138.089569,139.775480, -0.001713,-10.363559, 29.010266
1034.016846,-138.164895,138.420318, -0.001546,-10.279707, 29.022585
1034.347778,-138.173968,137.064188, -0.001370,-10.195759, 29.034807
1034.675378,-138.108752,135.707105, -0.001189,-10.111716, 29.046932
1034.999602,-137.961545,134.349076, -0.001004,-10.027578, 29.058959
1035.320457,-137.725010,132.990115, -0.000815, -9.943347, 29.070888
1035.637908,-137.392220,131.630235, -0.000623, -9.859022, 29.082721
1035.951949,-136.956652,130.269448, -0.000429, -9.774606, 29.094456
1036.262559,-136.412253,128.907762, -0.000235, -9.690097, 29.106093
1036.569730,-135.753429,127.545191, -0.000042, -9.605497, 29.117634
1036.873452,-134.975059,126.181745,  0.000149, -9.520808, 29.129078
1037.173694,-134.072530,124.817435,  0.000338, -9.436028, 29.140424
1037.456543,-133.036089,123.450542,  0.000522, -9.350955, 29.151335
1037.708055,-131.856641,122.079397,  0.000700, -9.265386, 29.161472
1037.914369,-130.525820,120.702375,  0.000873, -9.179130, 29.170497
1038.061738,-129.036010,119.317915,  0.001039, -9.092002, 29.178080
1038.136669,-127.380348,117.924510,  0.001199, -9.003828, 29.183896
1038.125892,-125.552803,116.520724,  0.001347, -8.914446, 29.187630
1038.016496,-123.548129,115.105183,  0.001487, -8.823704, 29.188979
1037.795951,-121.361936,113.676597,  0.001615, -8.731468, 29.187656
