# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
101.605219, 74.614006,-34.053624, -0.001919,-40.909950, 11.570233
101.585097, 74.659759,-34.094429, -0.001696,-40.899843, 11.550423
101.564714, 74.707041,-34.135156, -0.001466,-40.889739, 11.530507
101.544072, 74.755773,-34.175804, -0.001229,-40.879637, 11.510484
101.523178, 74.805871,-34.216373, -0.000988,-40.869534, 11.490355
101.502037, 74.857245,-34.256863, -0.000744,-40.859429, 11.470120
101.480655, 74.909802,-34.297274, -0.000498,-40.849320, 11.449779
101.459039, 74.963445,-34.337606, -0.000252,-40.839206, 11.429331
101.437196, 75.018072,-34.377857, -0.000007,-40.829088, 11.408776
101.415135, 75.073577,-34.418029,  0.000235,-40.818963, 11.388116
101.392864, 75.129853,-34.458121,  0.000473,-40.808833, 11.367349
101.370391, 75.186790,-34.498132,  0.000706,-40.798698, 11.346476
101.347726, 75.244275,-34.538062,  0.000932,-40.788559, 11.325497
101.324879, 75.302195,-34.577911,  0.001150,-40.778416, 11.304411
101.301858, 75.360436,-34.617678,  0.001359,-40.768270, 11.283219
101.278675, 75.418880,-34.657365,  0.001557,-40.758124, 11.261921
101.255339, 75.477413,-34.696969,  0.001744,-40.747979, 11.240516
101.231860, 75.535919,-34.736491,  0.001919,-40.737838, 11.219005
101.208250, 75.594284,-34.775930,  0.002080,-40.727702, 11.197388
101.184517, 75.652394,-34.815287,  0.002227,-40.717575, 11.175665
101.160673, 75.710136,-34.854560,  0.002360,-40.707458, 11.153836
101.136727, 75.767402,-34.893750,  0.002476,-40.697356, 11.131901
101.112689, 75.824084,-34.932856,  0.002577,-40.687270, 11.109859
101.088570, 75.880076,-34.971879,  0.002662,-40.677204, 11.087712
101.064379, 75.935278,-35.010816,  0.002730,-40.667162, 11.065458
101.040125, 75.989593,-35.049669,  0.002781,-40.657146, 11.043098
101.015817, 76.042925,-35.088437,  0.002815,-40.647159, 11.020632
100.991464, 76.095186,-35.127120,  0.002832,-40.637206, 10.998061
100.967073, 76.146290,-35.165717,  0.002832,-40.627289, 10.975383
100.942652, 76.196158,-35.204227,  0.002815,-40.617412, 10.952600
100.918209, 76.244715,-35.242652,  0.002782,-40.607577, 10.929710
100.893751, 76.291892,-35.280989,  0.002732,-40.597787, 10.906715
100.869282, 76.337625,-35.319240,  0.002667,-40.588047, 10.883614
100.844810, 76.381857,-35.357402,  0.002587,-40.578357, 10.860408
100.820338, 76.424535,-35.395477,  0.002493,-40.568721, 10.837095
100.795872, 76.465615,-35.433464,  0.002384,-40.559141, 10.813677
100.771415, 76.505057,-35.471362,  0.002263,-40.549620, 10.790154
100.746971, 76.542829,-35.509171,  0.002130,-40.540159, 10.766525
100.722541, 76.578904,-35.546891,  0.001986,-40.530759, 10.742790
100.698127, 76.613264,-35.584521,  0.001831,-40.521423, 10.718950
100.673732, 76.645896,-35.622061,  0.001668,-40.512152, 10.695005
100.649355, 76.676794,-35.659510,  0.001496,-40.502946, 10.670954
100.624996, 76.705958,-35.696869,  0.001317,-40.493806, 10.646799
100.600655, 76.733395,-35.734136,  0.001133,-40.484732, 10.622538
100.576331, 76.759119,-35.771312,  0.000944,-40.475726, 10.598171
100.552021, 76.783150,-35.808396,  0.000751,-40.466786, 10.573700
100.527724, 76.805514,-35.845387,  0.000556,-40.457912, 10.549124
100.503435, 76.826244,-35.882286,  0.000360,-40.449104, 10.524443
100.479153, 76.845377,-35.919091,  0.000164,-40.440360, 10.499657
100.454871, 76.862959,-35.955803, -0.000031,-40.431681, 10.474766
100.430587, 76.879038,-35.992422, -0.000224,-40.423063, 10.449770
100.406295, 76.893670,-36.028946, -0.000413,-40.414507, 10.424670
100.381990, 76.906914,-36.065375, -0.000597,-40.406009, 10.399466
100.357666, 76.918835,-36.101709, -0.000776,-40.397569, 10.374156
100.333316, 76.929503,-36.137948, -0.000949,-40.389184, 10.348743
100.308934, 76.938991,-36.174092, -0.001113,-40.380851, 10.323225
100.284514, 76.947377,-36.210139, -0.001270,-40.372570, 10.297603
100.260049, 76.954740,-36.246090, -0.001417,-40.364337, 10.271877
100.235530, 76.961166,-36.281944, -0.001554,-40.356150, 10.246047
100.210952, 76.966740,-36.317700, -0.001681,-40.348006, 10.220112
100.186306, 76.971554,-36.353360, -0.001796,-40.339903, 10.194074
100.161585, 76.975697,-36.388921, -0.001899,-40.331838, 10.167933
100.136781, 76.979263,-36.424384, -0.001990,-40.323809, 10.141687
100.111886, 76.982347,-36.459749, -0.002068,-40.315814, 10.115338
100.086894, 76.985044,-36.495014, -0.002133,-40.307849, 10.088886
100.061796, 76.987450,-36.530181, -0.002185,-40.299912, 10.062330
100.036585, 76.989662,-36.565248, -0.002223,-40.292002, 10.035671
100.011254, 76.991776,-36.600215, -0.002247,-40.284115, 10.008908
 99.985796, 76.993887,-36.635081, -0.002258,-40.276251,  9.982043
 99.960204, 76.996090,-36.669847, -0.002256,-40.268406,  9.955075
 99.934471, 76.998479,-36.704512, -0.002240,-40.260579,  9.928004
 99.908591, 77.001145,-36.739076, -0.002211,-40.252769,  9.900830
 99.882558, 77.004178,-36.773539, -0.002170,-40.244974,  9.873554
 99.856366, 77.007666,-36.807899, -0.002115,-40.237193,  9.846175
 99.830010, 77.011693,-36.842158, -0.002049,-40.229425,  9.818694
 99.803485, 77.016341,-36.876314, -0.001972,-40.221669,  9.791111
 99.776786, 77.021688,-36.910367, -0.001884,-40.213924,  9.763426
 99.749910, 77.027810,-36.944317, -0.001786,-40.206190,  9.735638
 99.722853, 77.034777,-36.978164, -0.001678,-40.198467,  9.707749
 99.695611, 77.042657,-37.011907, -0.001561,-40.190754,  9.679758
 99.668181, 77.051512,-37.045546, -0.001437,-40.183052,  9.651666
 99.640562, 77.061401,-37.079081, -0.001305,-40.175361,  9.623472
 99.612752, 77.072377,-37.112512, -0.001167,-40.167681,  9.595177
 99.584749, 77.084488,-37.145837, -0.001024,-40.160015,  9.566781
 99.556552, 77.097778,-37.179058, -0.000876,-40.152361,  9.538284
 99.528161, 77.112286,-37.212174, -0.000725,-40.144722,  9.509685
 99.499577, 77.128043,-37.245184, -0.000571,-40.137098,  9.480987
 99.470799, 77.145078,-37.278088, -0.000415,-40.129491,  9.452187
 99.441830, 77.163413,-37.310886, -0.000259,-40.121903,  9.423288
 99.412669, 77.183064,-37.343578, -0.000103,-40.114335,  9.394287
 99.383320, 77.204042,-37.376163,  0.000052,-40.106788,  9.365187
 99.353785, 77.226352,-37.408641,  0.000205,-40.099265,  9.335987
 99.324066, 77.249995,-37.441013,  0.000356,-40.091768,  9.306687
 99.294166, 77.274964,-37.473277,  0.000502,-40.084298,  9.277288
 99.264090, 77.301249,-37.505433,  0.000644,-40.076857,  9.247789
 99.233841, 77.328833,-37.537482,  0.000780,-40.069447,  9.218191
 99.203424, 77.357695,-37.569423,  0.000910,-40.062071,  9.188494
 99.172842, 77.387806,-37.601255,  0.001034,-40.054729,  9.158697
 99.142101, 77.419136,-37.632979,  0.001149,-40.047425,  9.128802
 99.111206, 77.451648,-37.664594,  0.001257,-40.040159,  9.098809
 99.080161, 77.485300,-37.696100,  0.001356,-40.032934,  9.068717
 99.048973, 77.520046,-37.727497,  0.001446,-40.025751,  9.038526
 99.017648, 77.555837,-37.758785,  0.001527,-40.018613,  9.008238
 98.986190, 77.592618,-37.789962,  0.001597,-40.011520,  8.977852
 98.954605, 77.630330,-37.821030,  0.001658,-40.004473,  8.947368
 98.922901, 77.668914,-37.851988,  0.001708,-39.997475,  8.916787
 98.891082, 77.708303,-37.882836,  0.001747,-39.990527,  8.886108
 98.859154, 77.748429,-37.913573,  0.001775,-39.983628,  8.855332
 98.827124, 77.789223,-37.944199,  0.001793,-39.976781,  8.824459
 98.794998, 77.830612,-37.974714,  0.001800,-39.969986,  8.793490
 98.762781, 77.872520,-38.005118,  0.001796,-39.963243,  8.762424
 98.730479, 77.914870,-38.035410,  0.001781,-39.956554,  8.731262
 98.698098, 77.957584,-38.065590,  0.001756,-39.949917,  8.700003
 98.665644, 78.000582,-38.095659,  0.001721,-39.943334,  8.668649
 98.633120, 78.043785,-38.125616,  0.001676,-39.936803,  8.637199
 98.600533, 78.087110,-38.155460,  0.001622,-39.930326,  8.605654
 98.567888, 78.130477,-38.185191,  0.001559,-39.923901,  8.574013
 98.535189, 78.173805,-38.214810,  0.001487,-39.917528,  8.542277
 98.502441, 78.217013,-38.244315,  0.001407,-39.911207,  8.510446
 98.469646, 78.260021,-38.273707,  0.001320,-39.904936,  8.478521
 98.436811, 78.302749,-38.302986,  0.001225,-39.898714,  8.446501
 98.403937, 78.345121,-38.332150,  0.001125,-39.892541,  8.414388
 98.371028, 78.387061,-38.361201,  0.001019,-39.886415,  8.382180
 98.338087, 78.428494,-38.390137,  0.000908,-39.880336,  8.349878
 98.305116, 78.469348,-38.418959,  0.000794,-39.874301,  8.317483
 98.272117, 78.509555,-38.447666,  0.000675,-39.868309,  8.284995
 98.239093, 78.549046,-38.476258,  0.000554,-39.862360,  8.252414
 98.206044, 78.587759,-38.504735,  0.000431,-39.856450,  8.219740
 98.172972, 78.625633,-38.533096,  0.000307,-39.850580,  8.186973
 98.139877, 78.662611,-38.561342,  0.000182,-39.844747,  8.154115
 98.106760, 78.698639,-38.589471,  0.000058,-39.838949,  8.121164
 98.073620, 78.733667,-38.617484, -0.000065,-39.833186,  8.088121
 98.040458, 78.767649,-38.645381, -0.000187,-39.827455,  8.054987
 98.007272, 78.800544,-38.673161, -0.000306,-39.821756,  8.021761
 97.974062, 78.832313,-38.700824, -0.000422,-39.816085,  7.988445
 97.940826, 78.862925,-38.728369, -0.000534,-39.810443,  7.955038
 97.907563, 78.892349,-38.755797, -0.000642,-39.804828,  7.921540
 97.874270, 78.920561,-38.783108, -0.000745,-39.799238,  7.887952
 97.840946, 78.947543,-38.810300, -0.000842,-39.793673,  7.854273
 97.807587, 78.973278,-38.837374, -0.000933,-39.788131,  7.820506
 97.774192, 78.997757,-38.864329, -0.001018,-39.782611,  7.786648
 97.740757, 79.020973,-38.891165, -0.001095,-39.777112,  7.752702
 97.707279, 79.042926,-38.917882, -0.001166,-39.771633,  7.718666
 97.673755, 79.063619,-38.944480, -0.001228,-39.766175,  7.684542
 97.640180, 79.083059,-38.970958, -0.001283,-39.760735,  7.650330
 97.606553, 79.101261,-38.997316, -0.001330,-39.755314,  7.616029
 97.572868, 79.118240,-39.023554, -0.001368,-39.749912,  7.581641
 97.539122, 79.134018,-39.049671, -0.001397,-39.744528,  7.547165
 97.505311, 79.148620,-39.075668, -0.001419,-39.739162,  7.512602
 97.471431, 79.162077,-39.101543, -0.001431,-39.733814,  7.477952
 97.437478, 79.174422,-39.127297, -0.001435,-39.728485,  7.443216
 97.403448, 79.185691,-39.152930, -0.001430,-39.723174,  7.408393
 97.369336, 79.195927,-39.178441, -0.001417,-39.717882,  7.373484
 97.335139, 79.205172,-39.203829, -0.001395,-39.712610,  7.338489
 97.300853, 79.213476,-39.229095, -0.001366,-39.707358,  7.303409
 97.266474, 79.220888,-39.254239, -0.001329,-39.702127,  7.268243
 97.231998, 79.227462,-39.279259, -0.001284,-39.696917,  7.232993
 97.197421, 79.233253,-39.304156, -0.001233,-39.691730,  7.197658
 97.162741, 79.238320,-39.328930, -0.001174,-39.686567,  7.162239
 97.127953, 79.242723,-39.353580, -0.001109,-39.681428,  7.126736
 97.093054, 79.246524,-39.378106, -0.001039,-39.676314,  7.091150
 97.058041, 79.249787,-39.402507, -0.000963,-39.671227,  7.055480
 97.022912, 79.252577,-39.426784, -0.000882,-39.666167,  7.019727
 96.987664, 79.254960,-39.450936, -0.000797,-39.661137,  6.983892
 96.952294, 79.257002,-39.474963, -0.000708,-39.656136,  6.947974
 96.916801, 79.258770,-39.498865, -0.000616,-39.651166,  6.911975
 96.881182, 79.260333,-39.522640, -0.000521,-39.646229,  6.875893
 96.845436, 79.261757,-39.546290, -0.000424,-39.641325,  6.839731
 96.809560, 79.263110,-39.569814, -0.000326,-39.636455,  6.803487
 96.773556, 79.264458,-39.593211, -0.000227,-39.631621,  6.767163
 96.737420, 79.265867,-39.616481, -0.000128,-39.626824,  6.730758
 96.701153, 79.267401,-39.639624, -0.000029,-39.622064,  6.694274
 96.664755, 79.269125,-39.662641,  0.000069,-39.617342,  6.657709
 96.628225, 79.271099,-39.685529,  0.000166,-39.612659,  6.621066
 96.591563, 79.273383,-39.708290,  0.000260,-39.608017,  6.584343
 96.554770, 79.276036,-39.730923,  0.000352,-39.603415,  6.547542
 96.517848, 79.279114,-39.753427,  0.000441,-39.598854,  6.510663
 96.480796, 79.282669,-39.775803,  0.000526,-39.594335,  6.473706
 96.443616, 79.286752,-39.798051,  0.000607,-39.589859,  6.436671
 96.406310, 79.291411,-39.820169,  0.000684,-39.585424,  6.399560
 96.368879, 79.296691,-39.842158,  0.000756,-39.581033,  6.362371
 96.331326, 79.302634,-39.864018,  0.000822,-39.576684,  6.325106
 96.293652, 79.309277,-39.885748,  0.000883,-39.572378,  6.287765
 96.255860, 79.316657,-39.907348,  0.000938,-39.568115,  6.250348
 96.217952, 79.324804,-39.928817,  0.000987,-39.563895,  6.212856
 96.179932, 79.333747,-39.950157,  0.001029,-39.559717,  6.175288
 96.141802, 79.343510,-39.971366,  0.001065,-39.555581,  6.137646
 96.103566, 79.354112,-39.992443,  0.001094,-39.551486,  6.099930
 96.065225, 79.365571,-40.013390,  0.001117,-39.547433,  6.062140
 96.026785, 79.377899,-40.034206,  0.001132,-39.543421,  6.024277
 95.988247, 79.391105,-40.054889,  0.001141,-39.539448,  5.986340
 95.949616, 79.405193,-40.075441,  0.001143,-39.535515,  5.948330
 95.910895, 79.420166,-40.095860,  0.001138,-39.531621,  5.910248
 95.872088, 79.436019,-40.116147,  0.001126,-39.527764,  5.872094
 95.833198, 79.452746,-40.136300,  0.001108,-39.523944,  5.833867
 95.794228, 79.470336,-40.156320,  0.001083,-39.520161,  5.795569
 95.755184, 79.488775,-40.176207,  0.001052,-39.516413,  5.757199
 95.716067, 79.508044,-40.195959,  0.001016,-39.512699,  5.718758
 95.676881, 79.528123,-40.215576,  0.000974,-39.509020,  5.680247
 95.637630, 79.548986,-40.235059,  0.000926,-39.505373,  5.641664
 95.598318, 79.570604,-40.254405,  0.000874,-39.501758,  5.603011
 95.558947, 79.592946,-40.273616,  0.000816,-39.498174,  5.564288
 95.519521, 79.615978,-40.292689,  0.000755,-39.494621,  5.525495
 95.480042, 79.639661,-40.311626,  0.000690,-39.491098,  5.486633
 95.440515, 79.663956,-40.330424,  0.000622,-39.487604,  5.447700
 95.400941, 79.688819,-40.349084,  0.000550,-39.484138,  5.408699
 95.361323, 79.714205,-40.367605,  0.000476,-39.480699,  5.369628
 95.321663, 79.740067,-40.385985,  0.000401,-39.477288,  5.330489
 95.281965, 79.766354,-40.404225,  0.000323,-39.473904,  5.291281
 95.242230, 79.793017,-40.422324,  0.000245,-39.470545,  5.252004
 95.202460, 79.820002,-40.440281,  0.000166,-39.467213,  5.212659
 95.162657, 79.847255,-40.458094,  0.000087,-39.463906,  5.173247
 95.122823, 79.874720,-40.475764,  0.000008,-39.460624,  5.133766
 95.082958, 79.902342,-40.493290, -0.000070,-39.457367,  5.094219
 95.043065, 79.930063,-40.510670, -0.000147,-39.454136,  5.054604
 95.003143, 79.957825,-40.527904, -0.000222,-39.450929,  5.014922
 94.963195, 79.985573,-40.544991, -0.000294,-39.447747,  4.975174
 94.923221, 80.013246,-40.561930, -0.000365,-39.444591,  4.935359
 94.883220, 80.040789,-40.578721, -0.000432,-39.441459,  4.895479
 94.843194, 80.068145,-40.595361, -0.000496,-39.438353,  4.855534
 94.803142, 80.095256,-40.611851, -0.000556,-39.435273,  4.815523
 94.763065, 80.122068,-40.628190, -0.000613,-39.432219,  4.775447
 94.722961, 80.148525,-40.644376, -0.000665,-39.429191,  4.735307
 94.682831, 80.174576,-40.660409, -0.000713,-39.426190,  4.695104
 94.642674, 80.200168,-40.676288, -0.000756,-39.423217,  4.654837
 94.602488, 80.225252,-40.692012, -0.000794,-39.420271,  4.614507
 94.562274, 80.249779,-40.707580, -0.000826,-39.417354,  4.574115
 94.522030, 80.273703,-40.722991, -0.000854,-39.414466,  4.533661
 94.481755, 80.296981,-40.738245, -0.000876,-39.411608,  4.493146
 94.441447, 80.319571,-40.753340, -0.000893,-39.408780,  4.452570
 94.401105, 80.341434,-40.768275, -0.000904,-39.405982,  4.411934
 94.360728, 80.362534,-40.783051, -0.000910,-39.403217,  4.371239
 94.320314, 80.382838,-40.797665, -0.000911,-39.400483,  4.330485
 94.279862, 80.402313,-40.812118, -0.000906,-39.397782,  4.289673
 94.239369, 80.420934,-40.826408, -0.000895,-39.395114,  4.248803
 94.198834, 80.438675,-40.840535, -0.000880,-39.392481,  4.207877
 94.158255, 80.455514,-40.854499, -0.000859,-39.389881,  4.166895
 94.117631, 80.471434,-40.868297, -0.000834,-39.387317,  4.125857
 94.076959, 80.486418,-40.881931, -0.000804,-39.384788,  4.084766
 94.036237, 80.500456,-40.895399, -0.000770,-39.382295,  4.043620
 93.995465, 80.513539,-40.908700, -0.000731,-39.379839,  4.002421
 93.954640, 80.525662,-40.921835, -0.000688,-39.377419,  3.961171
 93.913761, 80.536823,-40.934802, -0.000642,-39.375037,  3.919869
 93.872825, 80.547023,-40.947602, -0.000593,-39.372691,  3.878516
 93.831831, 80.556267,-40.960233, -0.000540,-39.370383,  3.837114
 93.790779, 80.564562,-40.972696, -0.000485,-39.368113,  3.795663
 93.749665, 80.571921,-40.984991, -0.000428,-39.365881,  3.754164
 93.708490, 80.578357,-40.997116, -0.000369,-39.363686,  3.712617
 93.667251, 80.583888,-41.009072, -0.000308,-39.361529,  3.671024
 93.625948, 80.588533,-41.020859, -0.000246,-39.359410,  3.629385
 93.584580, 80.592316,-41.032476, -0.000184,-39.357328,  3.587702
 93.543145, 80.595263,-41.043923, -0.000121,-39.355284,  3.545975
 93.501644, 80.597401,-41.055201, -0.000058,-39.353277,  3.504204
 93.460075, 80.598762,-41.066310,  0.000005,-39.351306,  3.462391
 93.418438, 80.599380,-41.077249,  0.000067,-39.349372,  3.420537
 93.376732, 80.599289,-41.088019,  0.000128,-39.347474,  3.378641
 93.334958, 80.598527,-41.098620,  0.000187,-39.345612,  3.336706
 93.293115, 80.597133,-41.109052,  0.000245,-39.343784,  3.294731
 93.251204, 80.595149,-41.119316,  0.000300,-39.341991,  3.252718
 93.209225, 80.592617,-41.129411,  0.000354,-39.340232,  3.210667
 93.167179, 80.589581,-41.139339,  0.000404,-39.338507,  3.168579
 93.125065, 80.586087,-41.149099,  0.000452,-39.336813,  3.126455
 93.082884, 80.582180,-41.158693,  0.000496,-39.335152,  3.084295
 93.040639, 80.577908,-41.168121,  0.000537,-39.333522,  3.042100
 92.998329, 80.573319,-41.177383,  0.000574,-39.331923,  2.999871
 92.955955, 80.568460,-41.186480,  0.000608,-39.330354,  2.957608
 92.913520, 80.563381,-41.195413,  0.000637,-39.328814,  2.915312
 92.871024, 80.558128,-41.204183,  0.000663,-39.327302,  2.872984
 92.828469, 80.552752,-41.212790,  0.000684,-39.325818,  2.830624
 92.785857, 80.547299,-41.221236,  0.000701,-39.324362,  2.788234
 92.743189, 80.541818,-41.229520,  0.000713,-39.322931,  2.745812
 92.700468, 80.536355,-41.237644,  0.000722,-39.321527,  2.703361
 92.657695, 80.530956,-41.245610,  0.000725,-39.320147,  2.660881
 92.614873, 80.525666,-41.253417,  0.000725,-39.318793,  2.618371
 92.572004, 80.520529,-41.261068,  0.000720,-39.317462,  2.575834
 92.529089, 80.515588,-41.268562,  0.000711,-39.316154,  2.533269
 92.486131, 80.510883,-41.275902,  0.000698,-39.314870,  2.490676
 92.443133, 80.506453,-41.283088,  0.000681,-39.313607,  2.448057
 92.400097, 80.502336,-41.290122,  0.000660,-39.312367,  2.405412
 92.357025, 80.498568,-41.297004,  0.000636,-39.311148,  2.362741
 92.313920, 80.495181,-41.303736,  0.000608,-39.309951,  2.320045
 92.270784, 80.492208,-41.310319,  0.000576,-39.308774,  2.277325
 92.227620, 80.489677,-41.316755,  0.000542,-39.307618,  2.234580
