# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
 78.181843, 61.462847,-14.220200,  0.000000,-47.372278,-11.817647
 78.196521, 61.432066,-14.172053,  0.000000,-47.390067,-11.802990
 78.211251, 61.401346,-14.123946,  0.000000,-47.407849,-11.788279
 78.226035, 61.370688,-14.075880,  0.000000,-47.425625,-11.773516
 78.240872, 61.340095,-14.027853,  0.000000,-47.443393,-11.758700
 78.255762, 61.309569,-13.979867,  0.000000,-47.461155,-11.743830
 78.270705, 61.279112,-13.931921,  0.000000,-47.478909,-11.728908
 78.285700, 61.248723,-13.884017,  0.000000,-47.496656,-11.713933
 78.300748, 61.218407,-13.836155,  0.000000,-47.514396,-11.698906
 78.315849, 61.188162,-13.788333,  0.000000,-47.532129,-11.683826
 78.331001, 61.157991,-13.740554,  0.000000,-47.549853,-11.668695
 78.346207, 61.127894,-13.692817,  0.000000,-47.567570,-11.653511
 78.361464, 61.097873,-13.645123,  0.000000,-47.585280,-11.638275
 78.376773, 61.067927,-13.597471,  0.000000,-47.602981,-11.622987
 78.392133, 61.038057,-13.549862,  0.000000,-47.620674,-11.607648
 78.407546, 61.008263,-13.502296,  0.000000,-47.638358,-11.592257
 78.423010, 60.978546,-13.454774,  0.000000,-47.656034,-11.576815
 78.438525, 60.948906,-13.407296,  0.000000,-47.673702,-11.561322
 78.454092, 60.919341,-13.359861,  0.000000,-47.691361,-11.545777
 78.469709, 60.889852,-13.312471,  0.000000,-47.709011,-11.530182
 78.485378, 60.860438,-13.265126,  0.000000,-47.726653,-11.514535
 78.501098, 60.831099,-13.217825,  0.000000,-47.744285,-11.498838
 78.516868, 60.801834,-13.170570,  0.000000,-47.761908,-11.483091
 78.532688, 60.772641,-13.123359,  0.000000,-47.779521,-11.467293
 78.548560, 60.743520,-13.076194,  0.000000,-47.797125,-11.451445
 78.564481, 60.714469,-13.029075,  0.000000,-47.814720,-11.435546
 78.580453, 60.685487,-12.982003,  0.000000,-47.832304,-11.419598
 78.596474, 60.656573,-12.934976,  0.000000,-47.849879,-11.403599
 78.612545, 60.627725,-12.887996,  0.000000,-47.867444,-11.387551
 78.628667, 60.598941,-12.841063,  0.000000,-47.884999,-11.371454
 78.644837, 60.570219,-12.794177,  0.000000,-47.902543,-11.355307
 78.661057, 60.541558,-12.747338,  0.000000,-47.920077,-11.339110
 78.677326, 60.512956,-12.700546,  0.000000,-47.937600,-11.322865
 78.693645, 60.484410,-12.653803,  0.000000,-47.955113,-11.306570
 78.710012, 60.455919,-12.607107,  0.000000,-47.972615,-11.290226
 78.726428, 60.427481,-12.560460,  0.000000,-47.990106,-11.273834
 78.742893, 60.399093,-12.513862,  0.000000,-48.007586,-11.257393
 78.759407, 60.370753,-12.467312,  0.000000,-48.025054,-11.240903
 78.775968, 60.342458,-12.420811,  0.000000,-48.042511,-11.224365
 78.792578, 60.314208,-12.374359,  0.000000,-48.059957,-11.207779
 78.809236, 60.285999,-12.327957,  0.000000,-48.077391,-11.191145
 78.825942, 60.257828,-12.281605,  0.000000,-48.094814,-11.174462
 78.842696, 60.229695,-12.235302,  0.000000,-48.112224,-11.157732
 78.859498, 60.201597,-12.189050,  0.000000,-48.129623,-11.140954
 78.876347, 60.173531,-12.142848,  0.000000,-48.147009,-11.124129
 78.893243, 60.145496,-12.096697,  0.000000,-48.164383,-11.107256
 78.910187, 60.117489,-12.050597,  0.000000,-48.181745,-11.090336
 78.927177, 60.089508,-12.004548,  0.000000,-48.199094,-11.073368
 78.944215, 60.061552,-11.958550,  0.000000,-48.216430,-11.056354
 78.961299, 60.033618,-11.912604,  0.000000,-48.233754,-11.039292
 78.978431, 60.005705,-11.866710,  0.000000,-48.251065,-11.022184
 78.995608, 59.977811,-11.820868,  0.000000,-48.268362,-11.005029
 79.012832, 59.949934,-11.775078,  0.000000,-48.285647,-10.987828
 79.030102, 59.922073,-11.729341,  0.000000,-48.302918,-10.970580
 79.047419, 59.894227,-11.683657,  0.000000,-48.320176,-10.953286
 79.064781, 59.866394,-11.638026,  0.000000,-48.337420,-10.935946
 79.082189, 59.838573,-11.592448,  0.000000,-48.354651,-10.918560
 79.099643, 59.810762,-11.546923,  0.000000,-48.371867,-10.901128
 79.117142, 59.782962,-11.501453,  0.000000,-48.389070,-10.883650
 79.134687, 59.755171,-11.456036,  0.000000,-48.406259,-10.866126
 79.152277, 59.727388,-11.410674,  0.000000,-48.423433,-10.848557
 79.169912, 59.699613,-11.365366,  0.000000,-48.440593,-10.830943
 79.187593, 59.671846,-11.320113,  0.000000,-48.457739,-10.813284
 79.205318, 59.644086,-11.274915,  0.000000,-48.474870,-10.795579
 79.223088, 59.616333,-11.229772,  0.000000,-48.491986,-10.777830
 79.240903, 59.588587,-11.184685,  0.000000,-48.509088,-10.760035
 79.258762, 59.560848,-11.139653,  0.000000,-48.526175,-10.742196
 79.276665, 59.533117,-11.094677,  0.000000,-48.543246,-10.724312
 79.294613, 59.505393,-11.049757,  0.000000,-48.560302,-10.706384
 79.312605, 59.477678,-11.004894,  0.000000,-48.577343,-10.688412
 79.330641, 59.449972,-10.960088,  0.000000,-48.594368,-10.670395
 79.348721, 59.422275,-10.915338,  0.000000,-48.611378,-10.652335
 79.366845, 59.394590,-10.870646,  0.000000,-48.628372,-10.634230
 79.385012, 59.366916,-10.826011,  0.000000,-48.645350,-10.616082
 79.403223, 59.339255,-10.781433,  0.000000,-48.662312,-10.597890
 79.421477, 59.311608,-10.736914,  0.000000,-48.679258,-10.579654
 79.439775, 59.283976,-10.692452,  0.000000,-48.696188,-10.561375
 79.458115, 59.256362,-10.648049,  0.000000,-48.713101,-10.543052
 79.476499, 59.228766,-10.603705,  0.000000,-48.729998,-10.524687
 79.494926, 59.201189,-10.559419,  0.000000,-48.746878,-10.506278
 79.513396, 59.173635,-10.515193,  0.000000,-48.763742,-10.487827
 79.531908, 59.146104,-10.471026,  0.000000,-48.780588,-10.469333
 79.550463, 59.118598,-10.426919,  0.000000,-48.797418,-10.450796
 79.569060, 59.091120,-10.382871,  0.000000,-48.814230,-10.432216
 79.587700, 59.063671,-10.338884,  0.000000,-48.831025,-10.413594
 79.606382, 59.036253,-10.294957,  0.000000,-48.847803,-10.394930
 79.625106, 59.008868,-10.251091,  0.000000,-48.864563,-10.376224
 79.643872, 58.981519,-10.207285,  0.000000,-48.881305,-10.357475
 79.662680, 58.954206,-10.163541,  0.000000,-48.898030,-10.338685
 79.681530, 58.926934,-10.119858,  0.000000,-48.914737,-10.319853
 79.700421, 58.899703,-10.076236,  0.000000,-48.931425,-10.300979
 79.719354, 58.872515,-10.032677,  0.000000,-48.948096,-10.282064
 79.738328, 58.845373, -9.989180,  0.000000,-48.964748,-10.263107
 79.757344, 58.818279, -9.945745,  0.000000,-48.981381,-10.244109
 79.776401, 58.791235, -9.902372,  0.000000,-48.997996,-10.225070
 79.795499, 58.764242, -9.859063,  0.000000,-49.014592,-10.205989
 79.814638, 58.737304, -9.815817,  0.000000,-49.031170,-10.186868
 79.833818, 58.710421, -9.772634,  0.000000,-49.047728,-10.167706
 79.853038, 58.683595, -9.729515,  0.000000,-49.064268,-10.148504
 79.872299, 58.656829, -9.686459,  0.000000,-49.080788,-10.129260
 79.891601, 58.630124, -9.643468,  0.000000,-49.097289,-10.109977
 79.910942, 58.603482, -9.600541,  0.000000,-49.113770,-10.090653
 79.930325, 58.576904, -9.557679,  0.000000,-49.130232,-10.071289
 79.949747, 58.550392, -9.514882,  0.000000,-49.146673,-10.051885
 79.969209, 58.523947, -9.472150,  0.000000,-49.163096,-10.032441
 79.988711, 58.497571, -9.429483,  0.000000,-49.179498,-10.012957
 80.008253, 58.471265, -9.386882,  0.000000,-49.195879, -9.993433
 80.027834, 58.445029, -9.344347,  0.000000,-49.212241, -9.973870
 80.047455, 58.418865, -9.301878,  0.000000,-49.228582, -9.954267
 80.067116, 58.392774, -9.259476,  0.000000,-49.244903, -9.934626
 80.086816, 58.366757, -9.217140,  0.000000,-49.261203, -9.914944
 80.106554, 58.340814, -9.174871,  0.000000,-49.277482, -9.895224
 80.126332, 58.314946, -9.132669,  0.000000,-49.293741, -9.875465
 80.146149, 58.289154, -9.090535,  0.000000,-49.309978, -9.855667
 80.166004, 58.263437, -9.048468,  0.000000,-49.326194, -9.835830
 80.185899, 58.237796, -9.006470,  0.000000,-49.342389, -9.815955
 80.205831, 58.212231, -8.964539,  0.000000,-49.358563, -9.796041
 80.225802, 58.186743, -8.922677,  0.000000,-49.374715, -9.776089
 80.245812, 58.161330, -8.880884,  0.000000,-49.390845, -9.756098
 80.265859, 58.135993, -8.839159,  0.000000,-49.406954, -9.736070
 80.285945, 58.110731, -8.797504,  0.000000,-49.423041, -9.716003
 80.306068, 58.085545, -8.755918,  0.000000,-49.439105, -9.695899
 80.326229, 58.060433, -8.714401,  0.000000,-49.455148, -9.675757
 80.346428, 58.035395, -8.672955,  0.000000,-49.471168, -9.655577
 80.366665, 58.010430, -8.631578,  0.000000,-49.487166, -9.635360
 80.386938, 57.985538, -8.590272,  0.000000,-49.503141, -9.615105
 80.407249, 57.960717, -8.549037,  0.000000,-49.519094, -9.594813
 80.427598, 57.935966, -8.507873,  0.000000,-49.535024, -9.574484
 80.447983, 57.911285, -8.466779,  0.000000,-49.550931, -9.554117
 80.468405, 57.886672, -8.425757,  0.000000,-49.566815, -9.533714
 80.488864, 57.862126, -8.384807,  0.000000,-49.582675, -9.513274
 80.509359, 57.837646, -8.343928,  0.000000,-49.598513, -9.492798
 80.529891, 57.813231, -8.303121,  0.000000,-49.614327, -9.472284
 80.550460, 57.788878, -8.262387,  0.000000,-49.630118, -9.451735
 80.571065, 57.764587, -8.221725,  0.000000,-49.645885, -9.431148
 80.591705, 57.740357, -8.181136,  0.000000,-49.661628, -9.410526
 80.612382, 57.716185, -8.140620,  0.000000,-49.677348, -9.389868
 80.633095, 57.692070, -8.100177,  0.000000,-49.693043, -9.369173
 80.653844, 57.668011, -8.059808,  0.000000,-49.708714, -9.348443
 80.674628, 57.644006, -8.019512,  0.000000,-49.724361, -9.327677
 80.695448, 57.620054, -7.979290,  0.000000,-49.739984, -9.306875
 80.716303, 57.596153, -7.939143,  0.000000,-49.755582, -9.286038
 80.737194, 57.572302, -7.899070,  0.000000,-49.771155, -9.265166
 80.758119, 57.548498, -7.859071,  0.000000,-49.786704, -9.244258
 80.779080, 57.524741, -7.819147,  0.000000,-49.802228, -9.223315
 80.800076, 57.501029, -7.779299,  0.000000,-49.817727, -9.202336
 80.821107, 57.477360, -7.739526,  0.000000,-49.833201, -9.181323
 80.842172, 57.453734, -7.699828,  0.000000,-49.848649, -9.160275
 80.863272, 57.430148, -7.660206,  0.000000,-49.864073, -9.139193
 80.884406, 57.406602, -7.620660,  0.000000,-49.879470, -9.118076
 80.905575, 57.383095, -7.581190,  0.000000,-49.894843, -9.096924
 80.926778, 57.359624, -7.541797,  0.000000,-49.910189, -9.075738
 80.948015, 57.336189, -7.502480,  0.000000,-49.925510, -9.054517
 80.969286, 57.312789, -7.463240,  0.000000,-49.940804, -9.033263
 80.990591, 57.289423, -7.424078,  0.000000,-49.956073, -9.011974
 81.011930, 57.266090, -7.384993,  0.000000,-49.971315, -8.990652
 81.033303, 57.242789, -7.345985,  0.000000,-49.986531, -8.969296
 81.054709, 57.219519, -7.307055,  0.000000,-50.001721, -8.947906
 81.076149, 57.196280, -7.268203,  0.000000,-50.016884, -8.926482
 81.097622, 57.173072, -7.229430,  0.000000,-50.032020, -8.905025
 81.119128, 57.149893, -7.190734,  0.000000,-50.047129, -8.883535
 81.140667, 57.126743, -7.152118,  0.000000,-50.062212, -8.862011
 81.162240, 57.103622, -7.113580,  0.000000,-50.077267, -8.840454
 81.183845, 57.080530, -7.075122,  0.000000,-50.092296, -8.818865
 81.205483, 57.057466, -7.036743,  0.000000,-50.107296, -8.797242
 81.227154, 57.034431, -6.998443,  0.000000,-50.122270, -8.775587
 81.248857, 57.011425, -6.960224,  0.000000,-50.137216, -8.753899
 81.270593, 56.988448, -6.922084,  0.000000,-50.152134, -8.732178
 81.292362, 56.965500, -6.884025,  0.000000,-50.167025, -8.710425
 81.314162, 56.942581, -6.846046,  0.000000,-50.181887, -8.688639
 81.335995, 56.919693, -6.808147,  0.000000,-50.196722, -8.666822
 81.357860, 56.896835, -6.770330,  0.000000,-50.211528, -8.644972
 81.379756, 56.874008, -6.732594,  0.000000,-50.226307, -8.623090
 81.401685, 56.851213, -6.694939,  0.000000,-50.241056, -8.601176
 81.423645, 56.828451, -6.657365,  0.000000,-50.255778, -8.579231
 81.445637, 56.805722, -6.619874,  0.000000,-50.270470, -8.557254
 81.467661, 56.783028, -6.582464,  0.000000,-50.285134, -8.535245
 81.489716, 56.760369, -6.545137,  0.000000,-50.299769, -8.513205
 81.511802, 56.737746, -6.507892,  0.000000,-50.314375, -8.491133
 81.533920, 56.715162, -6.470729,  0.000000,-50.328952, -8.469031
 81.556068, 56.692616, -6.433650,  0.000000,-50.343500, -8.446897
 81.578248, 56.670111, -6.396653,  0.000000,-50.358018, -8.424732
 81.600458, 56.647647, -6.359740,  0.000000,-50.372507, -8.402536
 81.622700, 56.625225, -6.322911,  0.000000,-50.386966, -8.380310
 81.644972, 56.602848, -6.286165,  0.000000,-50.401396, -8.358052
 81.667274, 56.580517, -6.249503,  0.000000,-50.415796, -8.335765
 81.689607, 56.558232, -6.212925,  0.000000,-50.430166, -8.313446
 81.711971, 56.535996, -6.176432,  0.000000,-50.444505, -8.291098
 81.734364, 56.513810, -6.140023,  0.000000,-50.458815, -8.268719
 81.756788, 56.491675, -6.103700,  0.000000,-50.473094, -8.246310
 81.779242, 56.469594, -6.067461,  0.000000,-50.487343, -8.223871
 81.801726, 56.447566, -6.031307,  0.000000,-50.501562, -8.201402
 81.824239, 56.425595, -5.995240,  0.000000,-50.515750, -8.178903
 81.846783, 56.403681, -5.959257,  0.000000,-50.529907, -8.156375
 81.869356, 56.381825, -5.923361,  0.000000,-50.544033, -8.133817
 81.891958, 56.360030, -5.887551,  0.000000,-50.558129, -8.111229
 81.914590, 56.338297, -5.851827,  0.000000,-50.572193, -8.088612
 81.937251, 56.316627, -5.816190,  0.000000,-50.586226, -8.065966
 81.959941, 56.295021, -5.780640,  0.000000,-50.600228, -8.043291
 81.982661, 56.273480, -5.745176,  0.000000,-50.614198, -8.020587
 82.005409, 56.252007, -5.709800,  0.000000,-50.628137, -7.997853
 82.028187, 56.230602, -5.674511,  0.000000,-50.642044, -7.975091
 82.050993, 56.209266, -5.639310,  0.000000,-50.655920, -7.952300
 82.073827, 56.188000, -5.604197,  0.000000,-50.669763, -7.929481
 82.096690, 56.166806, -5.569172,  0.000000,-50.683575, -7.906633
 82.119582, 56.145684, -5.534236,  0.000000,-50.697354, -7.883756
 82.142502, 56.124635, -5.499388,  0.000000,-50.711101, -7.860852
 82.165450, 56.103661, -5.464629,  0.000000,-50.724816, -7.837919
 82.188426, 56.082761, -5.429958,  0.000000,-50.738499, -7.814957
 82.211430, 56.061937, -5.395377,  0.000000,-50.752149, -7.791968
 82.234463, 56.041188, -5.360885,  0.000000,-50.765766, -7.768952
 82.257522, 56.020517, -5.326483,  0.000000,-50.779350, -7.745907
 82.280610, 55.999922, -5.292171,  0.000000,-50.792902, -7.722834
 82.303725, 55.979405, -5.257949,  0.000000,-50.806420, -7.699735
 82.326868, 55.958966, -5.223817,  0.000000,-50.819906, -7.676607
 82.350037, 55.938605, -5.189776,  0.000000,-50.833358, -7.653452
 82.373234, 55.918322, -5.155825,  0.000000,-50.846777, -7.630270
 82.396459, 55.898117, -5.121966,  0.000000,-50.860163, -7.607061
 82.419710, 55.877990, -5.088197,  0.000000,-50.873515, -7.583825
 82.442988, 55.857941, -5.054520,  0.000000,-50.886833, -7.560562
 82.466293, 55.837970, -5.020935,  0.000000,-50.900117, -7.537272
 82.489624, 55.818076, -4.987441,  0.000000,-50.913368, -7.513955
 82.512982, 55.798260, -4.954039,  0.000000,-50.926585, -7.490612
 82.536367, 55.778520, -4.920729,  0.000000,-50.939767, -7.467242
 82.559778, 55.758857, -4.887512,  0.000000,-50.952915, -7.443846
 82.583215, 55.739270, -4.854388,  0.000000,-50.966029, -7.420423
 82.606679, 55.719758, -4.821356,  0.000000,-50.979109, -7.396975
 82.630168, 55.700321, -4.788417,  0.000000,-50.992154, -7.373500
 82.653683, 55.680957, -4.755572,  0.000000,-51.005164, -7.349999
 82.677224, 55.661667, -4.722820,  0.000000,-51.018140, -7.326472
 82.700791, 55.642448, -4.690162,  0.000000,-51.031081, -7.302920
 82.724384, 55.623302, -4.657597,  0.000000,-51.043986, -7.279342
 82.748002, 55.604226, -4.625127,  0.000000,-51.056857, -7.255738
 82.771645, 55.585219, -4.592751,  0.000000,-51.069692, -7.232108
 82.795314, 55.566281, -4.560470,  0.000000,-51.082493, -7.208454
 82.819008, 55.547411, -4.528283,  0.000000,-51.095257, -7.184774
 82.842727, 55.528607, -4.496191,  0.000000,-51.107987, -7.161069
 82.866471, 55.509869, -4.464195,  0.000000,-51.120680, -7.137338
 82.890240, 55.491195, -4.432294,  0.000000,-51.133338, -7.113583
 82.914033, 55.472585, -4.400488,  0.000000,-51.145960, -7.089803
 82.937852, 55.454037, -4.368778,  0.000000,-51.158546, -7.065998
 82.961695, 55.435551, -4.337164,  0.000000,-51.171096, -7.042169
 82.985562, 55.417125, -4.305646,  0.000000,-51.183610, -7.018315
 83.009454, 55.398758, -4.274224,  0.000000,-51.196088, -6.994436
 83.033370, 55.380449, -4.242899,  0.000000,-51.208529, -6.970534
 83.057310, 55.362197, -4.211671,  0.000000,-51.220934, -6.946606
 83.081275, 55.344002, -4.180540,  0.000000,-51.233302, -6.922655
 83.105263, 55.325861, -4.149505,  0.000000,-51.245633, -6.898680
 83.129275, 55.307775, -4.118568,  0.000000,-51.257928, -6.874681
 83.153312, 55.289742, -4.087729,  0.000000,-51.270186, -6.850657
 83.177371, 55.271762, -4.056988,  0.000000,-51.282407, -6.826611
 83.201455, 55.253833, -4.026344,  0.000000,-51.294590, -6.802540
 83.225561, 55.235955, -3.995798,  0.000000,-51.306737, -6.778446
 83.249692, 55.218127, -3.965351,  0.000000,-51.318846, -6.754328
 83.273845, 55.200348, -3.935003,  0.000000,-51.330918, -6.730187
 83.298022, 55.182618, -3.904753,  0.000000,-51.342952, -6.706023
 83.322222, 55.164936, -3.874601,  0.000000,-51.354949, -6.681836
 83.346444, 55.147302, -3.844549,  0.000000,-51.366908, -6.657626
 83.370690, 55.129715, -3.814597,  0.000000,-51.378829, -6.633392
 83.394959, 55.112174, -3.784744,  0.000000,-51.390712, -6.609136
 83.419250, 55.094680, -3.754990,  0.000000,-51.402557, -6.584857
 83.443564, 55.077232, -3.725336,  0.000000,-51.414364, -6.560556
 83.467900, 55.059830, -3.695783,  0.000000,-51.426133, -6.536232
 83.492259, 55.042474, -3.666329,  0.000000,-51.437864, -6.511885
 83.516640, 55.025163, -3.636976,  0.000000,-51.449556, -6.487516
 83.541043, 55.007898, -3.607724,  0.000000,-51.461210, -6.463125
 83.565469, 54.990678, -3.578572,  0.000000,-51.472825, -6.438712
 83.589916, 54.973505, -3.549521,  0.000000,-51.484401, -6.414276
 83.614386, 54.956377, -3.520572,  0.000000,-51.495939, -6.389819
 83.638877, 54.939296, -3.491724,  0.000000,-51.507437, -6.365340
 83.663390, 54.922261, -3.462977,  0.000000,-51.518897, -6.340839
 83.687925, 54.905273, -3.434332,  0.000000,-51.530317, -6.316316
 83.712481, 54.888332, -3.405789,  0.000000,-51.541699, -6.291772
 83.737059, 54.871439, -3.377348,  0.000000,-51.553041, -6.267206
 83.761658, 54.854595, -3.349010,  0.000000,-51.564343, -6.242619
 83.786278, 54.837799, -3.320773,  0.000000,-51.575606, -6.218011
 83.810919, 54.821053, -3.292640,  0.000000,-51.586830, -6.193381
 83.835582, 54.804358, -3.264609,  0.000000,-51.598014, -6.168731
 83.860266, 54.787713, -3.236681,  0.000000,-51.609158, -6.144059
 83.884970, 54.771121, -3.208856,  0.000000,-51.620262, -6.119367
 83.909695, 54.754581, -3.181135,  0.000000,-51.631326, -6.094654
 83.934441, 54.738095, -3.153517,  0.000000,-51.642350, -6.069920
 83.959208, 54.721664, -3.126003,  0.000000,-51.653334, -6.045165
 83.983995, 54.705288, -3.098593,  0.000000,-51.664278, -6.020390
 84.008802, 54.688968, -3.071286,  0.000000,-51.675181, -5.995595
 84.033630, 54.672706, -3.044084,  0.000000,-51.686044, -5.970779
 84.058478, 54.656502, -3.016987,  0.000000,-51.696867, -5.945943
 84.083346, 54.640358, -2.989994,  0.000000,-51.707648, -5.921088
 84.108234, 54.624274, -2.963105,  0.000000,-51.718389, -5.896212
 84.133142, 54.608252, -2.936322,  0.000000,-51.729090, -5.871316
 84.158069, 54.592292, -2.909644,  0.000000,-51.739749, -5.846400
 84.183017, 54.576396, -2.883071,  0.000000,-51.750367, -5.821465
 84.207984, 54.560565, -2.856603,  0.000000,-51.760944, -5.796510
 84.232971, 54.544800, -2.830241,  0.000000,-51.771480, -5.771535
 84.257977, 54.529101, -2.803985,  0.000000,-51.781975, -5.746541
 84.283002, 54.513470, -2.777835,  0.000000,-51.792429, -5.721528
 84.308047, 54.497908, -2.751791,  0.000000,-51.802841, -5.696495
 84.333110, 54.482416, -2.725853,  0.000000,-51.813211, -5.671444
 84.358193, 54.466995, -2.700022,  0.000000,-51.823540, -5.646373
 84.383295, 54.451645, -2.674297,  0.000000,-51.833827, -5.621283
 84.408415, 54.436368, -2.648679,  0.000000,-51.844072, -5.596175
 84.433554, 54.421164, -2.623168,  0.000000,-51.854275, -5.571047
 84.458712, 54.406034, -2.597764,  0.000000,-51.864436, -5.545901
 84.483889, 54.390980, -2.572468,  0.000000,-51.874556, -5.520737
 84.509084, 54.376001, -2.547279,  0.000000,-51.884633, -5.495554
 84.534297, 54.361099, -2.522197,  0.000000,-51.894667, -5.470352
 84.559528, 54.346274, -2.497224,  0.000000,-51.904660, -5.445133
 84.584778, 54.331527, -2.472358,  0.000000,-51.914610, -5.419895
 84.610046, 54.316858, -2.447601,  0.000000,-51.924517, -5.394639
 84.635332, 54.302268, -2.422952,  0.000000,-51.934382, -5.369365
 84.660635, 54.287757, -2.398411,  0.000000,-51.944204, -5.344073
 84.685956, 54.273325, -2.373979,  0.000000,-51.953983, -5.318764
 84.711295, 54.258974, -2.349656,  0.000000,-51.963720, -5.293436
 84.736652, 54.244703, -2.325441,  0.000000,-51.973413, -5.268091
 84.762026, 54.230512, -2.301336,  0.000000,-51.983064, -5.242729
 84.787418, 54.216402, -2.277340,  0.000000,-51.992671, -5.217349
 84.812826, 54.202373, -2.253454,  0.000000,-52.002235, -5.191951
 84.838252, 54.188424, -2.229677,  0.000000,-52.011756, -5.166537
 84.863695, 54.174556, -2.206010,  0.000000,-52.021233, -5.141105
 84.889155, 54.160770, -2.182453,  0.000000,-52.030667, -5.115656
 84.914632, 54.147063, -2.159006,  0.000000,-52.040058, -5.090191
 84.940126, 54.133438, -2.135669,  0.000000,-52.049404, -5.064708
 84.965637, 54.119892, -2.112443,  0.000000,-52.058707, -5.039209
 84.991164, 54.106427, -2.089327,  0.000000,-52.067967, -5.013692
 85.016708, 54.093041, -2.066322,  0.000000,-52.077182, -4.988160
 85.042268, 54.079735, -2.043428,  0.000000,-52.086354, -4.962611
 85.067844, 54.066507, -2.020645,  0.000000,-52.095481, -4.937045
 85.093437, 54.053358, -1.997973,  0.000000,-52.104564, -4.911463
 85.119046, 54.040288, -1.975412,  0.000000,-52.113603, -4.885865
 85.144671, 54.027294, -1.952963,  0.000000,-52.122598, -4.860251
 85.170312, 54.014378, -1.930625,  0.000000,-52.131548, -4.834621
 85.195969, 54.001538, -1.908400,  0.000000,-52.140454, -4.808974
 85.221642, 53.988774, -1.886286,  0.000000,-52.149316, -4.783312
 85.247330, 53.976085, -1.864285,  0.000000,-52.158133, -4.757635
 85.273034, 53.963470, -1.842395,  0.000000,-52.166905, -4.731941
 85.298753, 53.950929, -1.820618,  0.000000,-52.175632, -4.706232
 85.324488, 53.938461, -1.798954,  0.000000,-52.184315, -4.680508
 85.350239, 53.926065, -1.777402,  0.000000,-52.192953, -4.654768
 85.376004, 53.913741, -1.755964,  0.000000,-52.201546, -4.629012
 85.401785, 53.901488, -1.734638,  0.000000,-52.210093, -4.603242
 85.427581, 53.889305, -1.713425,  0.000000,-52.218596, -4.577456
 85.453391, 53.877191, -1.692326,  0.000000,-52.227053, -4.551656
 85.479217, 53.865146, -1.671340,  0.000000,-52.235465, -4.525840
 85.505057, 53.853169, -1.650468,  0.000000,-52.243832, -4.500010
 85.530913, 53.841258, -1.629710,  0.000000,-52.252153, -4.474165
 85.556782, 53.829414, -1.609065,  0.000000,-52.260429, -4.448305
 85.582666, 53.817636, -1.588534,  0.000000,-52.268659, -4.422431
 85.608565, 53.805923, -1.568118,  0.000000,-52.276844, -4.396542
 85.634478, 53.794274, -1.547816,  0.000000,-52.284983, -4.370639
 85.660406, 53.782689, -1.527628,  0.000000,-52.293076, -4.344722
 85.686347, 53.771167, -1.507555,  0.000000,-52.301123, -4.318790
 85.712302, 53.759708, -1.487597,  0.000000,-52.309124, -4.292845
 85.738272, 53.748310, -1.467753,  0.000000,-52.317079, -4.266885
 85.764255, 53.736974, -1.448025,  0.000000,-52.324988, -4.240911
 85.790253, 53.725698, -1.428412,  0.000000,-52.332851, -4.214924
 85.816264, 53.714483, -1.408914,  0.000000,-52.340668, -4.188923
 85.842288, 53.703328, -1.389531,  0.000000,-52.348438, -4.162908
 85.868326, 53.692233, -1.370264,  0.000000,-52.356163, -4.136879
 85.894378, 53.681197, -1.351113,  0.000000,-52.363840, -4.110838
 85.920443, 53.670219, -1.332077,  0.000000,-52.371471, -4.084782
 85.946521, 53.659301, -1.313157,  0.000000,-52.379056, -4.058714
 85.972612, 53.648441, -1.294354,  0.000000,-52.386594, -4.032632
 85.998717, 53.637639, -1.275666,  0.000000,-52.394085, -4.006537
 86.024834, 53.626895, -1.257095,  0.000000,-52.401529, -3.980429
 86.050965, 53.616210, -1.238641,  0.000000,-52.408927, -3.954309
 86.077108, 53.605582, -1.220303,  0.000000,-52.416278, -3.928175
 86.103263, 53.595013, -1.202082,  0.000000,-52.423581, -3.902030
 86.129431, 53.584502, -1.183978,  0.000000,-52.430837, -3.875872
 86.155611, 53.574050, -1.165991,  0.000000,-52.438047, -3.849702
 86.181803, 53.563656, -1.148122,  0.000000,-52.445208, -3.823521
 86.208006, 53.553321, -1.130370,  0.000000,-52.452322, -3.797329
 86.234220, 53.543046, -1.112735,  0.000000,-52.459388, -3.771127
 86.260445, 53.532830, -1.095219,  0.000000,-52.466406, -3.744915
 86.286680, 53.522674, -1.077822,  0.000000,-52.473376, -3.718693
 86.312924, 53.512579, -1.060543,  0.000000,-52.480297, -3.692464
 86.339178, 53.502545, -1.043383,  0.000000,-52.487170, -3.666227
 86.365439, 53.492573, -1.026342,  0.000000,-52.493993, -3.639983
 86.391708, 53.482663, -1.009421,  0.000000,-52.500767, -3.613734
 86.417984, 53.472816, -0.992620,  0.000000,-52.507492, -3.587481
 86.444265, 53.463034, -0.975940,  0.000000,-52.514166, -3.561225
 86.470552, 53.453316, -0.959380,  0.000000,-52.520790, -3.534967
 86.496841, 53.443664, -0.942942,  0.000000,-52.527363, -3.508709
 86.523134, 53.434078, -0.926626,  0.000000,-52.533885, -3.482452
 86.549428, 53.424561, -0.910432,  0.000000,-52.540356, -3.456197
 86.575721, 53.415111, -0.894361,  0.000000,-52.546774, -3.429947
 86.602014, 53.405731, -0.878414,  0.000000,-52.553140, -3.403703
 86.628304, 53.396422, -0.862591,  0.000000,-52.559454, -3.377467
 86.654589, 53.387185, -0.846892,  0.000000,-52.565714, -3.351240
