# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
 14.545339,-30.322053, 48.244910, -0.000001,-17.804689, 14.523021
 14.599034,-30.290024, 48.205858, -0.000001,-17.798414, 14.576696
 14.652593,-30.257745, 48.166528, -0.000001,-17.792010, 14.630230
 14.706015,-30.225213, 48.126923, -0.000001,-17.785476, 14.683624
 14.759300,-30.192423, 48.087041, -0.000001,-17.778813, 14.736878
 14.812448,-30.159375, 48.046885, -0.000001,-17.772020, 14.789993
 14.865459,-30.126065, 48.006455, -0.000001,-17.765097, 14.842967
 14.918332,-30.092491, 47.965752, -0.000001,-17.758045, 14.895802
 14.971067,-30.058654, 47.924777, -0.000001,-17.750863, 14.948497
 15.023665,-30.024553, 47.883532, -0.000001,-17.743550, 15.001053
 15.076123,-29.990187, 47.842016, -0.000001,-17.736107, 15.053470
 15.128443,-29.955558, 47.800231, -0.000001,-17.728534, 15.105749
 15.180623,-29.920666, 47.758179, -0.000001,-17.720830, 15.157888
 15.232665,-29.885513, 47.715860, -0.000001,-17.712995, 15.209889
 15.284567,-29.850102, 47.673275, -0.000001,-17.705029, 15.261752
 15.336329,-29.814435, 47.630425, -0.000001,-17.696932, 15.313476
 15.387951,-29.778515, 47.587312, -0.000001,-17.688703, 15.365062
 15.439432,-29.742347, 47.543937, -0.000001,-17.680343, 15.416511
 15.490773,-29.705934, 47.500300, -0.000001,-17.671851, 15.467821
 15.541974,-29.669281, 47.456404, -0.000001,-17.663227, 15.518994
 15.593034,-29.632392, 47.412248, -0.000001,-17.654472, 15.570030
 15.643952,-29.595274, 47.367835, -0.000001,-17.645584, 15.620928
 15.694730,-29.557933, 47.323164, -0.000001,-17.636564, 15.671689
 15.745366,-29.520373, 47.278239, -0.000001,-17.627411, 15.722313
 15.795861,-29.482602, 47.233058, -0.000001,-17.618126, 15.772801
 15.846215,-29.444627, 47.187624, -0.000001,-17.608709, 15.823152
 15.896427,-29.406454, 47.141937, -0.000001,-17.599159, 15.873366
 15.946499,-29.368091, 47.095999, -0.000001,-17.589476, 15.923444
 15.996428,-29.329545, 47.049811, -0.000001,-17.579660, 15.973386
 16.046217,-29.290824, 47.003373, -0.000001,-17.569711, 16.023192
 16.095864,-29.251936, 46.956686, -0.000001,-17.559630, 16.072862
 16.145371,-29.212888, 46.909752, -0.000001,-17.549416, 16.122396
 16.194736,-29.173689, 46.862571, -0.000001,-17.539069, 16.171795
 16.243961,-29.134347, 46.815144, -0.000001,-17.528589, 16.221058
 16.293045,-29.094869, 46.767472, -0.000001,-17.517976, 16.270186
 16.341989,-29.055264, 46.719555, -0.000001,-17.507231, 16.319180
 16.390793,-29.015540, 46.671395, -0.000001,-17.496353, 16.368038
 16.439457,-28.975705, 46.622992, -0.000001,-17.485343, 16.416762
 16.487982,-28.935766, 46.574347, -0.000001,-17.474200, 16.465351
 16.536368,-28.895732, 46.525460, -0.000001,-17.462924, 16.513806
 16.584615,-28.855610, 46.476332, -0.000001,-17.451517, 16.562126
 16.632724,-28.815406, 46.426964, -0.000001,-17.439978, 16.610313
 16.680695,-28.775130, 46.377355, -0.000001,-17.428306, 16.658366
 16.728528,-28.734787, 46.327507, -0.000001,-17.416503, 16.706285
 16.776224,-28.694383, 46.277419, -0.000001,-17.404568, 16.754071
 16.823784,-28.653927, 46.227093, -0.000001,-17.392502, 16.801724
 16.871207,-28.613422, 46.176528, -0.000001,-17.380305, 16.849243
 16.918495,-28.572876, 46.125724, -0.000001,-17.367976, 16.896630
 16.965647,-28.532294, 46.074683, -0.000001,-17.355517, 16.943884
 17.012665,-28.491680, 46.023403, -0.000001,-17.342926, 16.991005
 17.059549,-28.451039, 45.971886, -0.000001,-17.330206, 17.037994
 17.106299,-28.410375, 45.920131, -0.000001,-17.317354, 17.084851
 17.152916,-28.369693, 45.868138, -0.000001,-17.304373, 17.131576
 17.199401,-28.328995, 45.815908, -0.000001,-17.291261, 17.178170
 17.245753,-28.288285, 45.763439, -0.000001,-17.278020, 17.224631
 17.291974,-28.247565, 45.710734, -0.000001,-17.264649, 17.270962
 17.338063,-28.206837, 45.657790, -0.000001,-17.251148, 17.317161
 17.384022,-28.166103, 45.604608, -0.000001,-17.237518, 17.363229
 17.429851,-28.125363, 45.551188, -0.000001,-17.223758, 17.409167
 17.475551,-28.084619, 45.497529, -0.000001,-17.209870, 17.454974
 17.521122,-28.043870, 45.443632, -0.000001,-17.195852, 17.500651
 17.566564,-28.003117, 45.389495, -0.000001,-17.181706, 17.546197
 17.611878,-27.962358, 45.335120, -0.000001,-17.167430, 17.591613
 17.657064,-27.921593, 45.280505, -0.000001,-17.153026, 17.636900
 17.702124,-27.880820, 45.225650, -0.000001,-17.138494, 17.682057
 17.747056,-27.840037, 45.170554, -0.000001,-17.123832, 17.727085
 17.791862,-27.799242, 45.115218, -0.000001,-17.109043, 17.771983
 17.836543,-27.758431, 45.059641, -0.000001,-17.094124, 17.816752
 17.881097,-27.717602, 45.003822, -0.000001,-17.079078, 17.861393
 17.925527,-27.676751, 44.947761, -0.000001,-17.063903, 17.905905
 17.969831,-27.635874, 44.891457, -0.000001,-17.048600, 17.950288
 18.014011,-27.594968, 44.834911, -0.000001,-17.033168, 17.994543
 18.058067,-27.554026, 44.778121, -0.000001,-17.017608, 18.038670
 18.101999,-27.513045, 44.721087, -0.000001,-17.001920, 18.082669
 18.145807,-27.472019, 44.663809, -0.000001,-16.986103, 18.126541
 18.189491,-27.430943, 44.606286, -0.000001,-16.970158, 18.170284
 18.233053,-27.389811, 44.548517, -0.000001,-16.954084, 18.213901
 18.276491,-27.348618, 44.490503, -0.000001,-16.937882, 18.257390
 18.319806,-27.307357, 44.432242, -0.000001,-16.921552, 18.300752
 18.362998,-27.266023, 44.373734, -0.000001,-16.905093, 18.343988
 18.406068,-27.224608, 44.314979, -0.000001,-16.888506, 18.387096
 18.449014,-27.183107, 44.255977, -0.000001,-16.871790, 18.430078
 18.491839,-27.141514, 44.196726, -0.000001,-16.854945, 18.472934
 18.534541,-27.099821, 44.137226, -0.000001,-16.837972, 18.515664
 18.577121,-27.058022, 44.077477, -0.000001,-16.820870, 18.558268
 18.619578,-27.016111, 44.017479, -0.000001,-16.803639, 18.600746
 18.661913,-26.974081, 43.957231, -0.000001,-16.786279, 18.643098
 18.704125,-26.931925, 43.896733, -0.000001,-16.768791, 18.685325
 18.746215,-26.889638, 43.835984, -0.000001,-16.751173, 18.727426
 18.788183,-26.847213, 43.774984, -0.000001,-16.733427, 18.769403
 18.830028,-26.804643, 43.713733, -0.000001,-16.715552, 18.811254
 18.871751,-26.761924, 43.652231, -0.000001,-16.697548, 18.852981
 18.913351,-26.719048, 43.590476, -0.000001,-16.679415, 18.894583
 18.954829,-26.676012, 43.528470, -0.000001,-16.661153, 18.936060
 18.996184,-26.632808, 43.466212, -0.000001,-16.642762, 18.977414
 19.037416,-26.589432, 43.403701, -0.000001,-16.624242, 19.018643
 19.078525,-26.545879, 43.340938, -0.000001,-16.605593, 19.059748
 19.119512,-26.502145, 43.277922, -0.000001,-16.586815, 19.100729
 19.160375,-26.458225, 43.214654, -0.000001,-16.567909, 19.141586
 19.201115,-26.414115, 43.151133, -0.000001,-16.548873, 19.182321
 19.241732,-26.369812, 43.087359, -0.000001,-16.529709, 19.222931
 19.282226,-26.325311, 43.023333, -0.000001,-16.510417, 19.263419
 19.322597,-26.280611, 42.959054, -0.000001,-16.490996, 19.303784
 19.362844,-26.235708, 42.894522, -0.000001,-16.471446, 19.344025
 19.402968,-26.190600, 42.829738, -0.000001,-16.451768, 19.384145
 19.442968,-26.145286, 42.764702, -0.000001,-16.431962, 19.424141
 19.482844,-26.099763, 42.699414, -0.000001,-16.412028, 19.464016
 19.522597,-26.054030, 42.633873, -0.000001,-16.391965, 19.503768
 19.562227,-26.008088, 42.568081, -0.000001,-16.371775, 19.543398
 19.601732,-25.961934, 42.502038, -0.000001,-16.351457, 19.582906
 19.641115,-25.915570, 42.435743, -0.000001,-16.331012, 19.622293
 19.680373,-25.868996, 42.369198, -0.000001,-16.310439, 19.661558
 19.719508,-25.822212, 42.302403, -0.000001,-16.289739, 19.700702
 19.758519,-25.775220, 42.235357, -0.000001,-16.268912, 19.739725
 19.797407,-25.728020, 42.168062, -0.000001,-16.247958, 19.778627
 19.836171,-25.680616, 42.100517, -0.000001,-16.226877, 19.817408
 19.874811,-25.633008, 42.032724, -0.000001,-16.205670, 19.856068
 19.913329,-25.585200, 41.964682, -0.000001,-16.184336, 19.894608
 19.951723,-25.537195, 41.896393, -0.000001,-16.162876, 19.933028
 19.989995,-25.488995, 41.827856, -0.000001,-16.141291, 19.971327
 20.028143,-25.440604, 41.759073, -0.000001,-16.119579, 20.009507
 20.066169,-25.392026, 41.690044, -0.000001,-16.097742, 20.047567
 20.104072,-25.343265, 41.620769, -0.000001,-16.075779, 20.085507
 20.141852,-25.294325, 41.551249, -0.000001,-16.053691, 20.123328
 20.179511,-25.245210, 41.481485, -0.000001,-16.031478, 20.161030
 20.217047,-25.195926, 41.411477, -0.000001,-16.009140, 20.198612
 20.254462,-25.146477, 41.341226, -0.000001,-15.986677, 20.236076
 20.291755,-25.096868, 41.270733, -0.000001,-15.964089, 20.273421
 20.328927,-25.047105, 41.199998, -0.000001,-15.941378, 20.310647
 20.365979,-24.997192, 41.129022, -0.000001,-15.918541, 20.347755
 20.402909,-24.947136, 41.057805, -0.000001,-15.895581, 20.384745
 20.439719,-24.896942, 40.986349, -0.000001,-15.872497, 20.421616
 20.476409,-24.846615, 40.914654, -0.000001,-15.849289, 20.458370
 20.512980,-24.796162, 40.842720, -0.000001,-15.825957, 20.495006
 20.549431,-24.745587, 40.770549, -0.000001,-15.802502, 20.531525
 20.585763,-24.694897, 40.698140, -0.000001,-15.778923, 20.567926
 20.621976,-24.644098, 40.625496, -0.000001,-15.755221, 20.604211
 20.658071,-24.593194, 40.552616, -0.000001,-15.731395, 20.640378
 20.694047,-24.542192, 40.479501, -0.000001,-15.707447, 20.676428
 20.729906,-24.491096, 40.406151, -0.000001,-15.683375, 20.712361
 20.765648,-24.439913, 40.332568, -0.000001,-15.659181, 20.748179
 20.801273,-24.388648, 40.258753, -0.000001,-15.634863, 20.783879
 20.836781,-24.337306, 40.184704, -0.000001,-15.610423, 20.819464
 20.872172,-24.285891, 40.110425, -0.000001,-15.585860, 20.854932
 20.907448,-24.234409, 40.035914, -0.000001,-15.561175, 20.890285
 20.942608,-24.182863, 39.961173, -0.000001,-15.536367, 20.925522
 20.977653,-24.131259, 39.886202, -0.000001,-15.511436, 20.960643
 21.012583,-24.079601, 39.811002, -0.000001,-15.486383, 20.995649
 21.047399,-24.027892, 39.735574, -0.000001,-15.461208, 21.030540
 21.082100,-23.976136, 39.659917, -0.000001,-15.435911, 21.065316
 21.116688,-23.924337, 39.584033, -0.000001,-15.410491, 21.099977
 21.151161,-23.872497, 39.507922, -0.000001,-15.384949, 21.134523
 21.185522,-23.820620, 39.431585, -0.000001,-15.359286, 21.168954
 21.219770,-23.768707, 39.355022, -0.000001,-15.333500, 21.203272
 21.253905,-23.716762, 39.278233, -0.000001,-15.307592, 21.237474
 21.287927,-23.664785, 39.201219, -0.000001,-15.281562, 21.271563
 21.321838,-23.612779, 39.123981, -0.000001,-15.255411, 21.305538
 21.355636,-23.560745, 39.046519, -0.000001,-15.229137, 21.339399
 21.389323,-23.508683, 38.968833, -0.000001,-15.202742, 21.373146
 21.422899,-23.456595, 38.890923, -0.000001,-15.176226, 21.406780
 21.456363,-23.404481, 38.812791, -0.000001,-15.149588, 21.440300
 21.489717,-23.352340, 38.734436, -0.000001,-15.122829, 21.473708
 21.522960,-23.300172, 38.655859, -0.000001,-15.095948, 21.507002
 21.556092,-23.247977, 38.577060, -0.000001,-15.068946, 21.540183
 21.589114,-23.195754, 38.498039, -0.000001,-15.041823, 21.573252
 21.622025,-23.143502, 38.418797, -0.000001,-15.014579, 21.606207
 21.654827,-23.091218, 38.339333, -0.000001,-14.987215, 21.639051
 21.687519,-23.038902, 38.259649, -0.000001,-14.959729, 21.671782
 21.720100,-22.986551, 38.179744, -0.000001,-14.932123, 21.704401
 21.752573,-22.934162, 38.099619, -0.000001,-14.904396, 21.736908
 21.784935,-22.881733, 38.019273, -0.000001,-14.876550, 21.769303
 21.817188,-22.829262, 37.938707, -0.000001,-14.848583, 21.801586
 21.849332,-22.776745, 37.857921, -0.000001,-14.820495, 21.833758
 21.881366,-22.724178, 37.776916, -0.000001,-14.792289, 21.865819
 21.913291,-22.671559, 37.695690, -0.000001,-14.763962, 21.897768
 21.945107,-22.618884, 37.614245, -0.000001,-14.735516, 21.929606
 21.976814,-22.566149, 37.532581, -0.000001,-14.706951, 21.961333
 22.008412,-22.513350, 37.450697, -0.000001,-14.678266, 21.992949
 22.039900,-22.460482, 37.368594, -0.000001,-14.649463, 22.024455
 22.071279,-22.407542, 37.286271, -0.000001,-14.620541, 22.055850
 22.102550,-22.354526, 37.203730, -0.000001,-14.591500, 22.087134
 22.133711,-22.301428, 37.120969, -0.000001,-14.562341, 22.118309
 22.164763,-22.248245, 37.037989, -0.000001,-14.533064, 22.149373
 22.195707,-22.194972, 36.954790, -0.000001,-14.503669, 22.180327
 22.226541,-22.141604, 36.871372, -0.000001,-14.474156, 22.211172
 22.257266,-22.088138, 36.787735, -0.000001,-14.444526, 22.241907
 22.287882,-22.034567, 36.703879, -0.000001,-14.414778, 22.272532
 22.318389,-21.980889, 36.619804, -0.000001,-14.384914, 22.303048
 22.348787,-21.927099, 36.535510, -0.000001,-14.354933, 22.333455
 22.379077,-21.873192, 36.450998, -0.000001,-14.324835, 22.363753
 22.409257,-21.819164, 36.366266, -0.000001,-14.294620, 22.393942
 22.439328,-21.765010, 36.281315, -0.000001,-14.264290, 22.424022
 22.469290,-21.710728, 36.196146, -0.000001,-14.233844, 22.453993
 22.499143,-21.656313, 36.110758, -0.000001,-14.203282, 22.483856
 22.528887,-21.601761, 36.025151, -0.000001,-14.172604, 22.513611
 22.558522,-21.547068, 35.939325, -0.000001,-14.141811, 22.543257
 22.588048,-21.492232, 35.853281, -0.000001,-14.110903, 22.572796
 22.617466,-21.437249, 35.767018, -0.000001,-14.079881, 22.602226
 22.646774,-21.382116, 35.680536, -0.000001,-14.048743, 22.631549
 22.675974,-21.326830, 35.593836, -0.000001,-14.017492, 22.660764
 22.705065,-21.271389, 35.506918, -0.000001,-13.986126, 22.689872
 22.734047,-21.215790, 35.419781, -0.000001,-13.954646, 22.718872
 22.762921,-21.160032, 35.332426, -0.000001,-13.923052, 22.747766
 22.791686,-21.104112, 35.244852, -0.000001,-13.891344, 22.776552
 22.820342,-21.048028, 35.157061, -0.000001,-13.859524, 22.805231
 22.848890,-20.991781, 35.069052, -0.000001,-13.827590, 22.833803
 22.877330,-20.935367, 34.980825, -0.000001,-13.795543, 22.862269
 22.905662,-20.878787, 34.892380, -0.000001,-13.763383, 22.890629
 22.933886,-20.822040, 34.803718, -0.000001,-13.731110, 22.918882
 22.962002,-20.765126, 34.714839, -0.000001,-13.698725, 22.947029
 22.990010,-20.708045, 34.625742, -0.000001,-13.666228, 22.975069
 23.017910,-20.650797, 34.536429, -0.000001,-13.633618, 23.003004
 23.045703,-20.593382, 34.446899, -0.000001,-13.600897, 23.030833
 23.073389,-20.535802, 34.357153, -0.000001,-13.568063, 23.058557
 23.100968,-20.478057, 34.267191, -0.000001,-13.535118, 23.086175
 23.128439,-20.420149, 34.177013, -0.000001,-13.502062, 23.113687
 23.155804,-20.362079, 34.086620, -0.000001,-13.468894, 23.141095
 23.183062,-20.303849, 33.996011, -0.000001,-13.435616, 23.168397
 23.210214,-20.245461, 33.905188, -0.000001,-13.402226, 23.195594
 23.237260,-20.186918, 33.814150, -0.000001,-13.368726, 23.222686
 23.264200,-20.128222, 33.722898, -0.000001,-13.335115, 23.249674
 23.291034,-20.069375, 33.631432, -0.000001,-13.301393, 23.276557
 23.317762,-20.010380, 33.539753, -0.000001,-13.267561, 23.303336
 23.344385,-19.951241, 33.447860, -0.000001,-13.233620, 23.330010
 23.370903,-19.891961, 33.355756, -0.000001,-13.199568, 23.356580
 23.397316,-19.832542, 33.263439, -0.000001,-13.165406, 23.383046
 23.423624,-19.772989, 33.170910, -0.000001,-13.131135, 23.409408
 23.449829,-19.713305, 33.078171, -0.000001,-13.096755, 23.435666
 23.475928,-19.653494, 32.985220, -0.000001,-13.062265, 23.461821
 23.501924,-19.593560, 32.892060, -0.000001,-13.027667, 23.487872
 23.527817,-19.533506, 32.798689, -0.000001,-12.992959, 23.513819
 23.553606,-19.473337, 32.705110, -0.000001,-12.958143, 23.539664
 23.579291,-19.413056, 32.611322, -0.000001,-12.923218, 23.565405
 23.604874,-19.352669, 32.517326, -0.000001,-12.888186, 23.591043
 23.630354,-19.292178, 32.423122, -0.000001,-12.853045, 23.616578
 23.655731,-19.231588, 32.328712, -0.000001,-12.817796, 23.642010
 23.681006,-19.170903, 32.234095, -0.000001,-12.782440, 23.667340
 23.706179,-19.110127, 32.139272, -0.000001,-12.746976, 23.692567
 23.731250,-19.049264, 32.044244, -0.000001,-12.711406, 23.717691
 23.756220,-18.988318, 31.949012, -0.000001,-12.675728, 23.742714
 23.781088,-18.927294, 31.853575, -0.000001,-12.639944, 23.767634
 23.805855,-18.866194, 31.757935, -0.000001,-12.604053, 23.792452
 23.830521,-18.805023, 31.662093, -0.000001,-12.568056, 23.817168
 23.855086,-18.743784, 31.566049, -0.000001,-12.531953, 23.841782
 23.879550,-18.682481, 31.469803, -0.000001,-12.495744, 23.866294
 23.903914,-18.621116, 31.373356, -0.000001,-12.459430, 23.890705
 23.928178,-18.559695, 31.276710, -0.000001,-12.423011, 23.915015
 23.952341,-18.498218, 31.179863, -0.000001,-12.386487, 23.939223
 23.976405,-18.436690, 31.082819, -0.000001,-12.349858, 23.963330
 24.000369,-18.375113, 30.985576, -0.000001,-12.313124, 23.987335
 24.024233,-18.313489, 30.888135, -0.000001,-12.276287, 24.011240
 24.047998,-18.251822, 30.790498, -0.000001,-12.239346, 24.035044
 24.071663,-18.190112, 30.692664, -0.000001,-12.202301, 24.058747
 24.095229,-18.128362, 30.594635, -0.000001,-12.165152, 24.082350
 24.118696,-18.066574, 30.496412, -0.000001,-12.127901, 24.105852
 24.142064,-18.004750, 30.397994, -0.000001,-12.090547, 24.129253
 24.165333,-17.942890, 30.299383, -0.000001,-12.053091, 24.152554
 24.188503,-17.880995, 30.200578, -0.000001,-12.015532, 24.175755
 24.211574,-17.819067, 30.101582, -0.000001,-11.977872, 24.198856
 24.234547,-17.757106, 30.002394, -0.000001,-11.940109, 24.221858
 24.257421,-17.695113, 29.903016, -0.000001,-11.902246, 24.244759
 24.280197,-17.633087, 29.803447, -0.000001,-11.864282, 24.267560
 24.302874,-17.571029, 29.703688, -0.000001,-11.826216, 24.290262
 24.325453,-17.508938, 29.603741, -0.000001,-11.788051, 24.312865
 24.347934,-17.446815, 29.503605, -0.000001,-11.749785, 24.335368
 24.370316,-17.384657, 29.403282, -0.000001,-11.711419, 24.357772
 24.392600,-17.322465, 29.302771, -0.000001,-11.672954, 24.380076
 24.414786,-17.260237, 29.202074, -0.000001,-11.634390, 24.402282
 24.436874,-17.197973, 29.101192, -0.000001,-11.595726, 24.424389
 24.458864,-17.135669, 29.000124, -0.000001,-11.556964, 24.446397
 24.480756,-17.073326, 28.898871, -0.000001,-11.518103, 24.468306
 24.502549,-17.010941, 28.797434, -0.000001,-11.479144, 24.490117
 24.524245,-16.948512, 28.695814, -0.000001,-11.440088, 24.511829
 24.545843,-16.886037, 28.594010, -0.000001,-11.400933, 24.533443
 24.567342,-16.823513, 28.492025, -0.000001,-11.361682, 24.554959
 24.588744,-16.760939, 28.389858, -0.000001,-11.322333, 24.576376
 24.610048,-16.698312, 28.287509, -0.000001,-11.282888, 24.597696
 24.631254,-16.635629, 28.184979, -0.000001,-11.243346, 24.618917
 24.652363,-16.572888, 28.082270, -0.000001,-11.203708, 24.640041
 24.673373,-16.510085, 27.979381, -0.000001,-11.163973, 24.661067
 24.694286,-16.447218, 27.876312, -0.000001,-11.124144, 24.681996
 24.715101,-16.384284, 27.773065, -0.000001,-11.084218, 24.702826
 24.735818,-16.321280, 27.669640, -0.000001,-11.044198, 24.723560
 24.756437,-16.258203, 27.566038, -0.000001,-11.004083, 24.744196
 24.776959,-16.195050, 27.462258, -0.000001,-10.963873, 24.764735
 24.797383,-16.131817, 27.358301, -0.000001,-10.923569, 24.785178
 24.817710,-16.068503, 27.254169, -0.000001,-10.883171, 24.805523
 24.837939,-16.005104, 27.149861, -0.000001,-10.842679, 24.825771
 24.858071,-15.941617, 27.045377, -0.000001,-10.802093, 24.845922
 24.878105,-15.878038, 26.940719, -0.000001,-10.761415, 24.865977
 24.898042,-15.814366, 26.835887, -0.000001,-10.720643, 24.885935
 24.917882,-15.750598, 26.730881, -0.000001,-10.679778, 24.905797
 24.937625,-15.686730, 26.625701, -0.000001,-10.638822, 24.925562
 24.957270,-15.622760, 26.520349, -0.000001,-10.597773, 24.945232
 24.976818,-15.558686, 26.414824, -0.000001,-10.556632, 24.964805
 24.996270,-15.494505, 26.309127, -0.000001,-10.515399, 24.984282
 25.015624,-15.430215, 26.203258, -0.000001,-10.474076, 25.003662
 25.034882,-15.365814, 26.097219, -0.000001,-10.432661, 25.022948
 25.054043,-15.301299, 25.991009, -0.000001,-10.391156, 25.042137
 25.073107,-15.236670, 25.884628, -0.000001,-10.349560, 25.061231
 25.092075,-15.171923, 25.778078, -0.000001,-10.307874, 25.080229
 25.110946,-15.107059, 25.671358, -0.000001,-10.266098, 25.099131
 25.129721,-15.042074, 25.564470, -0.000001,-10.224233, 25.117938
 25.148400,-14.976969, 25.457413, -0.000001,-10.182278, 25.136650
 25.166983,-14.911742, 25.350188, -0.000001,-10.140235, 25.155267
 25.185470,-14.846393, 25.242795, -0.000001,-10.098102, 25.173789
 25.203861,-14.780919, 25.135236, -0.000001,-10.055882, 25.192215
 25.222157,-14.715322, 25.027509, -0.000001,-10.013573, 25.210547
 25.240357,-14.649601, 24.919617, -0.000001, -9.971177, 25.228784
 25.258462,-14.583756, 24.811558, -0.000001, -9.928694, 25.246926
 25.276471,-14.517787, 24.703335, -0.000001, -9.886123, 25.264973
 25.294385,-14.451693, 24.594946, -0.000001, -9.843466, 25.282926
 25.312205,-14.385477, 24.486393, -0.000001, -9.800722, 25.300785
 25.329930,-14.319137, 24.377677, -0.000001, -9.757893, 25.318549
 25.347559,-14.252676, 24.268796, -0.000001, -9.714977, 25.336219
 25.365095,-14.186094, 24.159753, -0.000001, -9.671976, 25.353795
 25.382536,-14.119393, 24.050547, -0.000001, -9.628891, 25.371276
 25.399883,-14.052573, 23.941180, -0.000001, -9.585720, 25.388664
 25.417136,-13.985636, 23.831651, -0.000001, -9.542466, 25.405957
 25.434295,-13.918584, 23.721961, -0.000001, -9.499127, 25.423157
 25.451360,-13.851420, 23.612110, -0.000001, -9.455704, 25.440263
 25.468331,-13.784144, 23.502100, -0.000001, -9.412199, 25.457275
 25.485209,-13.716759, 23.391930, -0.000001, -9.368610, 25.474194
 25.501994,-13.649267, 23.281602, -0.000001, -9.324939, 25.491020
 25.518686,-13.581670, 23.171115, -0.000001, -9.281186, 25.507752
 25.535284,-13.513972, 23.060470, -0.000001, -9.237351, 25.524390
 25.551790,-13.446175, 22.949669, -0.000001, -9.193434, 25.540936
 25.568203,-13.378280, 22.838710, -0.000001, -9.149436, 25.557388
 25.584523,-13.310292, 22.727596, -0.000001, -9.105358, 25.573747
 25.600751,-13.242213, 22.616326, -0.000001, -9.061199, 25.590013
 25.616886,-13.174045, 22.504902, -0.000001, -9.016960, 25.606187
 25.632930,-13.105793, 22.393323, -0.000001, -8.972642, 25.622267
 25.648881,-13.037458, 22.281591, -0.000001, -8.928244, 25.638255
 25.664740,-12.969044, 22.169706, -0.000001, -8.883767, 25.654150
 25.680507,-12.900554, 22.057668, -0.000001, -8.839212, 25.669953
 25.696183,-12.831990, 21.945479, -0.000001, -8.794578, 25.685663
 25.711766,-12.763357, 21.833139, -0.000001, -8.749867, 25.701280
 25.727259,-12.694657, 21.720648, -0.000001, -8.705078, 25.716806
 25.742659,-12.625892, 21.608008, -0.000001, -8.660212, 25.732239
 25.757969,-12.557067, 21.495219, -0.000001, -8.615270, 25.747580
 25.773187,-12.488183, 21.382281, -0.000001, -8.570251, 25.762829
 25.788314,-12.419244, 21.269196, -0.000001, -8.525156, 25.777986
 25.803349,-12.350253, 21.155964, -0.000001, -8.479986, 25.793051
 25.818294,-12.281212, 21.042586, -0.000001, -8.434740, 25.808024
 25.833148,-12.212124, 20.929062, -0.000001, -8.389419, 25.822906
 25.847911,-12.142991, 20.815393, -0.000001, -8.344024, 25.837695
 25.862582,-12.073817, 20.701581, -0.000001, -8.298555, 25.852393
 25.877164,-12.004603, 20.587625, -0.000001, -8.253012, 25.867000
 25.891654,-11.935351, 20.473527, -0.000001, -8.207395, 25.881515
 25.906054,-11.866064, 20.359286, -0.000001, -8.161706, 25.895939
 25.920363,-11.796744, 20.244905, -0.000001, -8.115943, 25.910271
 25.934581,-11.727392, 20.130384, -0.000001, -8.070109, 25.924513
 25.948709,-11.658011, 20.015723, -0.000001, -8.024202, 25.938663
 25.962747,-11.588601, 19.900924, -0.000001, -7.978224, 25.952722
 25.976694,-11.519165, 19.785986, -0.000001, -7.932174, 25.966690
 25.990551,-11.449703, 19.670912, -0.000001, -7.886054, 25.980567
 26.004317,-11.380218, 19.555701, -0.000001, -7.839863, 25.994353
 26.017993,-11.310708, 19.440355, -0.000001, -7.793602, 26.008048
 26.031578,-11.241177, 19.324874, -0.000001, -7.747271, 26.021653
 26.045073,-11.171623, 19.209259, -0.000001, -7.700871, 26.035167
 26.058478,-11.102049, 19.093511, -0.000001, -7.654402, 26.048590
 26.071793,-11.032453, 18.977630, -0.000001, -7.607864, 26.061923
 26.085017,-10.962837, 18.861619, -0.000001, -7.561258, 26.075165
 26.098148,-10.893199, 18.745475, -0.000001, -7.514582, 26.088313
 26.111178,-10.823536, 18.629197, -0.000001, -7.467834, 26.101352
 26.124091,-10.753844, 18.512779, -0.000001, -7.421007, 26.114259
 26.136868,-10.684117, 18.396214, -0.000001, -7.374092, 26.127004
 26.149483,-10.614345, 18.279493, -0.000001, -7.327079, 26.139546
 26.161906,-10.544519, 18.162605, -0.000001, -7.279955, 26.151840
 26.174101,-10.474627, 18.045537, -0.000001, -7.232706, 26.163830
 26.186028,-10.404656, 17.928274, -0.000001, -7.185315, 26.175457
 26.197641,-10.334591, 17.810800, -0.000001, -7.137766, 26.186653
 26.208892,-10.264418, 17.693098, -0.000001, -7.090040, 26.197346
 26.219728,-10.194120, 17.575148, -0.000001, -7.042118, 26.207461
 26.230090,-10.123678, 17.456930, -0.000001, -6.993979, 26.216916
 26.239920,-10.053075, 17.338424, -0.000001, -6.945604, 26.225628
 26.249154, -9.982291, 17.219608, -0.000001, -6.896972, 26.233512
 26.257727, -9.911307, 17.100459, -0.000001, -6.848062, 26.240479
 26.265570, -9.840102, 16.980954, -0.000001, -6.798856, 26.246442
 26.272614, -9.768656, 16.861070, -0.000001, -6.749333, 26.251310
 26.278786, -9.696948, 16.740783, -0.000001, -6.699476, 26.254997
 26.284015, -9.624957, 16.620068, -0.000001, -6.649265, 26.257414
 26.288227, -9.552662, 16.498903, -0.000001, -6.598687, 26.258477
 26.291348, -9.480044, 16.377262, -0.000001, -6.547725, 26.258102
 26.293304, -9.407081, 16.255123, -0.000001, -6.496367, 26.256209
 26.294022, -9.333755, 16.132463, -0.000001, -6.444600, 26.252723
 26.293429, -9.260046, 16.009259, -0.000001, -6.392416, 26.247572
 26.291452, -9.185936, 15.885489, -0.000001, -6.339808, 26.240688
