# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
647.657588,-800.419885,514.416232, -0.000005,-30.366897, 16.653372
649.517991,-799.384449,513.858808, -0.000004,-30.351213, 16.710691
651.374201,-798.319306,513.297900, -0.000005,-30.335319, 16.767858
653.226128,-797.223837,512.733541, -0.000005,-30.319217, 16.824873
655.073725,-796.097560,512.165776, -0.000004,-30.302907, 16.881735
656.916894,-794.940075,511.594641, -0.000005,-30.286389, 16.938447
658.755589,-793.751107,511.020182, -0.000003,-30.269662, 16.995007
660.589713,-792.530490,510.442438, -0.000004,-30.252726, 17.051416
662.419202,-791.278171,509.861455, -0.000005,-30.235582, 17.107674
664.243975,-789.994216,509.277278, -0.000004,-30.218227, 17.163781
666.063937,-788.678791,508.689953, -0.000004,-30.200663, 17.219738
667.879038,-787.332168,508.099525, -0.000005,-30.182887, 17.275546
669.689166,-785.954761,507.506040, -0.000004,-30.164898, 17.331203
671.494255,-784.547028,506.909545, -0.000004,-30.146697, 17.386711
673.294216,-783.109588,506.310090, -0.000005,-30.128282, 17.442069
675.088991,-781.643144,505.707718, -0.000004,-30.109650, 17.497278
676.878490,-780.148461,505.102479, -0.000004,-30.090803, 17.552338
678.662632,-778.626451,504.494417, -0.000005,-30.071738, 17.607249
680.441361,-777.078066,503.883581, -0.000004,-30.052453, 17.662012
682.214588,-775.504377,503.270017, -0.000004,-30.032949, 17.716626
683.982269,-773.906508,502.653765, -0.000005,-30.013222, 17.771091
685.744330,-772.285678,502.034874, -0.000004,-29.993272, 17.825409
687.500719,-770.643163,501.413387, -0.000004,-29.973098, 17.879578
689.251363,-768.980299,500.789344, -0.000005,-29.952697, 17.933599
690.996242,-767.298492,500.162788, -0.000004,-29.932069, 17.987473
692.735287,-765.599196,499.533759, -0.000004,-29.911214, 18.041199
694.468469,-763.883910,498.902295, -0.000005,-29.890128, 18.094777
696.195737,-762.154161,498.268435, -0.000004,-29.868812, 18.148208
697.917082,-760.411527,497.632213, -0.000004,-29.847264, 18.201492
699.632471,-758.657614,496.993664, -0.000005,-29.825483, 18.254628
701.341875,-756.894024,496.352822, -0.000003,-29.803468, 18.307617
703.045293,-755.122393,495.709714, -0.000004,-29.781220, 18.360460
704.742704,-753.344364,495.064374, -0.000005,-29.758735, 18.413155
706.434112,-751.561566,494.416828, -0.000003,-29.736015, 18.465704
708.119526,-749.775659,493.767098, -0.000004,-29.713058, 18.518106
709.798934,-747.988240,493.115209, -0.000005,-29.689865, 18.570362
711.472364,-746.200934,492.461184, -0.000003,-29.666434, 18.622471
713.139834,-744.415307,491.805042, -0.000004,-29.642766, 18.674434
714.801354,-742.632914,491.146800, -0.000005,-29.618862, 18.726251
716.456971,-740.855272,490.486474, -0.000003,-29.594719, 18.777922
718.106712,-739.083858,489.824077, -0.000004,-29.570340, 18.829447
719.750596,-737.320086,489.159618, -0.000004,-29.545723, 18.880827
721.388689,-735.565339,488.493107, -0.000005,-29.520871, 18.932061
723.021038,-733.820931,487.824553, -0.000004,-29.495783, 18.983150
724.647678,-732.088122,487.153959, -0.000004,-29.470459, 19.034093
726.268657,-730.368083,486.481330, -0.000005,-29.444901, 19.084892
727.884063,-728.661932,485.806664, -0.000003,-29.419108, 19.135546
729.493921,-726.970726,485.129960, -0.000004,-29.393083, 19.186055
731.098321,-725.295418,484.451219, -0.000005,-29.366826, 19.236420
732.697314,-723.636889,483.770432, -0.000003,-29.340337, 19.286640
734.290977,-721.995945,483.087592, -0.000004,-29.313619, 19.336716
735.879360,-720.373270,482.402693, -0.000005,-29.286672, 19.386649
737.462563,-718.769516,481.715722, -0.000005,-29.259496, 19.436438
739.040636,-717.185206,481.026668, -0.000004,-29.232094, 19.486083
740.613651,-715.620759,480.335518, -0.000004,-29.204467, 19.535586
742.181704,-714.076546,479.642257, -0.000005,-29.176615, 19.584945
743.744838,-712.552795,478.946865, -0.000003,-29.148540, 19.634162
745.303157,-711.049684,478.249326, -0.000004,-29.120244, 19.683236
746.856700,-709.567262,477.549622, -0.000005,-29.091726, 19.732168
748.405575,-708.105493,476.847729, -0.000005,-29.062989, 19.780958
749.949817,-706.664272,476.143627, -0.000004,-29.034033, 19.829606
751.489513,-705.243351,475.437290, -0.000004,-29.004860, 19.878113
753.024738,-703.842462,474.728698, -0.000005,-28.975471, 19.926478
754.555537,-702.461177,474.017824, -0.000004,-28.945866, 19.974703
756.081987,-701.099025,473.304643, -0.000004,-28.916047, 20.022787
757.604136,-699.755453,472.589127, -0.000005,-28.886014, 20.070730
759.122062,-698.429800,471.871252, -0.000005,-28.855767, 20.118533
760.635791,-697.121337,471.150984, -0.000004,-28.825310, 20.166197
762.145393,-695.829283,470.428302, -0.000004,-28.794640, 20.213720
763.650905,-694.552763,469.703175, -0.000005,-28.763759, 20.261104
765.152384,-693.290830,468.975573, -0.000006,-28.732667, 20.308349
766.649858,-692.042488,468.245469, -0.000004,-28.701365, 20.355455
768.143360,-690.806691,467.512834, -0.000005,-28.669853, 20.402422
769.632940,-689.582303,466.777639, -0.000005,-28.638131, 20.449251
771.118608,-688.368197,466.039854, -0.000004,-28.606200, 20.495942
772.600389,-687.163141,465.299452, -0.000004,-28.574059, 20.542494
774.078316,-685.965908,464.556407, -0.000005,-28.541708, 20.588909
775.552392,-684.775215,463.810689, -0.000006,-28.509147, 20.635186
777.022635,-683.589747,463.062270, -0.000004,-28.476376, 20.681326
778.489060,-682.408188,462.311125, -0.000004,-28.443395, 20.727329
779.951648,-681.229179,461.557229, -0.000005,-28.410203, 20.773195
781.410415,-680.051360,460.800555, -0.000006,-28.376799, 20.818924
782.865353,-678.873384,460.041079, -0.000004,-28.343184, 20.864517
784.316454,-677.693856,459.278779, -0.000005,-28.309357, 20.909974
785.763711,-676.511429,458.513631, -0.000005,-28.275317, 20.955294
787.207103,-675.324729,457.745614, -0.000006,-28.241063, 21.000479
788.646601,-674.132441,456.974709, -0.000004,-28.206596, 21.045528
790.082210,-672.933221,456.200893, -0.000005,-28.171914, 21.090441
791.513877,-671.725774,455.424152, -0.000005,-28.137016, 21.135219
792.941584,-670.508842,454.644466, -0.000006,-28.101902, 21.179863
794.365307,-669.281177,453.861820, -0.000004,-28.066572, 21.224370
795.785006,-668.041606,453.076201, -0.000005,-28.031024, 21.268744
797.200659,-666.788947,452.287595, -0.000005,-27.995257, 21.312982
798.612206,-665.522126,451.495991, -0.000006,-27.959272, 21.357086
800.019630,-664.240071,450.701377, -0.000004,-27.923068, 21.401056
801.422875,-662.941799,449.903744, -0.000004,-27.886644, 21.444892
802.821917,-661.626350,449.103087, -0.000005,-27.849998, 21.488593
804.216694,-660.292869,448.299398, -0.000005,-27.813132, 21.532161
805.607177,-658.940546,447.492675, -0.000004,-27.776044, 21.575595
806.993321,-657.568620,446.682909, -0.000004,-27.738734, 21.618896
808.375081,-656.176428,445.870103, -0.000005,-27.701201, 21.662063
809.752421,-654.763374,445.054257, -0.000005,-27.663445, 21.705097
811.125279,-653.328924,444.235368, -0.000006,-27.625467, 21.747998
812.493639,-651.872620,443.413443, -0.000004,-27.587266, 21.790766
813.857437,-650.394114,442.588482, -0.000005,-27.548840, 21.833401
815.216644,-648.893087,441.760494, -0.000005,-27.510193, 21.875904
816.571216,-647.369345,440.929481, -0.000006,-27.471321, 21.918274
817.921135,-645.822725,440.095455, -0.000004,-27.432225, 21.960512
819.266334,-644.253187,439.258425, -0.000004,-27.392908, 22.002617
820.606792,-642.660746,438.418399, -0.000005,-27.353367, 22.044591
821.942490,-641.045493,437.575389, -0.000005,-27.313603, 22.086433
823.273385,-639.407619,436.729410, -0.000006,-27.273617, 22.128143
824.599457,-637.747366,435.880472, -0.000004,-27.233410, 22.169721
825.920675,-636.065060,435.028594, -0.000005,-27.192981, 22.211168
827.237022,-634.361097,434.173791, -0.000005,-27.152331, 22.252485
828.548468,-632.635957,433.316077, -0.000005,-27.111461, 22.293670
829.855020,-630.890160,432.455474, -0.000004,-27.070372, 22.334724
831.156638,-629.124328,431.591996, -0.000004,-27.029064, 22.375647
832.453331,-627.339109,430.725667, -0.000005,-26.987538, 22.416440
833.745085,-625.535230,429.856503, -0.000005,-26.945794, 22.457103
835.031900,-623.713489,428.984530, -0.000006,-26.903834, 22.497636
836.313762,-621.874720,428.109766, -0.000004,-26.861659, 22.538039
837.590685,-620.019785,427.232231, -0.000004,-26.819268, 22.578312
838.862671,-618.149635,426.351952, -0.000005,-26.776663, 22.618455
840.129723,-616.265226,425.468951, -0.000005,-26.733846, 22.658469
841.391868,-614.367587,424.583250, -0.000003,-26.690816, 22.698354
842.649100,-612.457754,423.694870, -0.000004,-26.647575, 22.738110
843.901447,-610.536791,422.803841, -0.000004,-26.604123, 22.777738
845.148929,-608.605798,421.910180, -0.000005,-26.560461, 22.817236
846.391563,-606.665892,421.013918, -0.000005,-26.516591, 22.856607
847.629381,-604.718217,420.115074, -0.000004,-26.472513, 22.895849
848.862402,-602.763905,419.213673, -0.000004,-26.428227, 22.934963
850.090658,-600.804113,418.309739, -0.000004,-26.383735, 22.973950
851.314181,-598.839989,417.403298, -0.000005,-26.339037, 23.012809
852.533003,-596.872678,416.494369, -0.000005,-26.294134, 23.051541
853.747155,-594.903339,415.582978, -0.000004,-26.249026, 23.090145
854.956693,-592.933095,414.669149, -0.000004,-26.203715, 23.128623
856.161634,-590.963062,413.752904, -0.000005,-26.158200, 23.166974
857.362021,-588.994337,412.834261, -0.000005,-26.112482, 23.205198
858.557906,-587.028003,411.913248, -0.000005,-26.066562, 23.243296
859.749318,-585.065089,410.989880, -0.000004,-26.020439, 23.281268
860.936306,-583.106614,410.064183, -0.000004,-25.974115, 23.319114
862.118907,-581.153561,409.136173, -0.000005,-25.927590, 23.356834
863.297181,-579.206858,408.205869, -0.000005,-25.880863, 23.394429
864.471148,-577.267404,407.273290, -0.000005,-25.833935, 23.431899
865.640853,-575.336061,406.338457, -0.000006,-25.786806, 23.469243
866.806359,-573.413604,405.401382, -0.000004,-25.739476, 23.506462
867.967693,-571.500804,404.462084, -0.000005,-25.691946, 23.543557
869.124904,-569.598341,403.520579, -0.000005,-25.644214, 23.580527
870.278024,-567.706870,402.576878, -0.000005,-25.596283, 23.617372
871.427096,-565.826965,401.630995, -0.000006,-25.548150, 23.654094
872.572158,-563.959125,400.682948, -0.000004,-25.499815, 23.690691
873.713258,-562.103845,399.732742, -0.000005,-25.451280, 23.727165
874.850417,-560.261485,398.780390, -0.000005,-25.402544, 23.763514
875.983687,-558.432395,397.825904, -0.000005,-25.353606, 23.799741
877.113082,-556.616827,396.869291, -0.000006,-25.304466, 23.835844
878.238635,-554.814998,395.910559, -0.000004,-25.255124, 23.871823
879.360400,-553.027024,394.949715, -0.000004,-25.205581, 23.907680
880.478366,-551.252987,393.986766, -0.000005,-25.155834, 23.943414
881.592590,-549.492867,393.021715, -0.000005,-25.105885, 23.979025
882.703079,-547.746613,392.054568, -0.000006,-25.055734, 24.014514
883.809858,-546.014095,391.085330, -0.000006,-25.005379, 24.049880
884.912935,-544.295118,390.113998, -0.000004,-24.954821, 24.085124
886.012339,-542.589435,389.140580, -0.000005,-24.904059, 24.120246
887.108084,-540.896713,388.165071, -0.000005,-24.853093, 24.155246
888.200177,-539.216592,387.187475, -0.000005,-24.801923, 24.190124
889.288635,-537.548644,386.207789, -0.000006,-24.750550, 24.224881
890.373445,-535.892358,385.226011, -0.000006,-24.698972, 24.259516
891.454628,-534.247204,384.242140, -0.000004,-24.647190, 24.294030
892.532185,-532.612602,383.256170, -0.000005,-24.595204, 24.328423
893.606118,-530.987897,382.268098, -0.000005,-24.543014, 24.362694
894.676408,-529.372401,381.277922, -0.000005,-24.490619, 24.396845
895.743071,-527.765415,380.285633, -0.000006,-24.438020, 24.430875
896.806083,-526.166144,379.291225, -0.000006,-24.385217, 24.464785
897.865451,-524.573801,378.294694, -0.000004,-24.332211, 24.498574
898.921155,-522.987556,377.296033, -0.000005,-24.279000, 24.532242
899.973194,-521.406557,376.295232, -0.000005,-24.225587, 24.565791
901.021542,-519.829893,375.292285, -0.000005,-24.171970, 24.599220
902.066180,-518.256688,374.287181, -0.000006,-24.118150, 24.632528
903.107109,-516.685988,373.279915, -0.000006,-24.064128, 24.665717
904.144304,-515.116883,372.270476, -0.000004,-24.009904, 24.698787
905.177750,-513.548404,371.258856, -0.000004,-23.955478, 24.731737
906.207415,-511.979608,370.245043, -0.000005,-23.900851, 24.764568
907.233277,-510.409539,369.229030, -0.000005,-23.846024, 24.797279
908.255336,-508.837227,368.210803, -0.000005,-23.790997, 24.829872
909.273554,-507.261754,367.190357, -0.000006,-23.735770, 24.862346
910.287901,-505.682160,366.167679, -0.000004,-23.680345, 24.894701
911.298382,-504.097511,365.142761, -0.000004,-23.624721, 24.926938
912.304940,-502.506906,364.115591, -0.000005,-23.568900, 24.959056
913.307575,-500.909456,363.086160, -0.000005,-23.512882, 24.991056
914.306265,-499.304278,362.054458, -0.000005,-23.456669, 25.022938
915.300969,-497.690548,361.020477, -0.000006,-23.400260, 25.054703
916.291685,-496.067438,359.984207, -0.000004,-23.343657, 25.086349
917.278384,-494.434182,358.945637, -0.000004,-23.286860, 25.117878
918.261035,-492.790016,357.904760, -0.000004,-23.229869, 25.149289
919.239633,-491.134256,356.861566, -0.000005,-23.172686, 25.180584
920.214144,-489.466211,355.816047, -0.000005,-23.115312, 25.211761
921.184573,-487.785266,354.768198, -0.000005,-23.057747, 25.242821
922.150873,-486.090852,353.718011, -0.000006,-22.999992, 25.273764
923.113060,-484.382429,352.665475, -0.000004,-22.942047, 25.304591
924.071087,-482.659519,351.610587, -0.000004,-22.883913, 25.335301
925.024967,-480.921678,350.553341, -0.000004,-22.825591, 25.365896
925.974676,-479.168540,349.493733, -0.000005,-22.767082, 25.396373
926.920205,-477.399773,348.431753, -0.000005,-22.708387, 25.426735
927.861553,-475.615100,347.367401, -0.000005,-22.649504, 25.456981
928.798697,-473.814296,346.300675, -0.000004,-22.590437, 25.487112
929.731649,-471.997213,345.231567, -0.000004,-22.531184, 25.517127
930.660398,-470.163721,344.160077, -0.000004,-22.471747, 25.547026
931.584931,-468.313779,343.086204, -0.000005,-22.412126, 25.576811
932.505273,-466.447399,342.009946, -0.000005,-22.352321, 25.606480
933.421401,-464.564622,340.931304, -0.000005,-22.292334, 25.636035
934.333338,-462.665554,339.850276, -0.000006,-22.232163, 25.665475
935.241074,-460.750377,338.766863, -0.000004,-22.171810, 25.694800
936.144631,-458.819297,337.681070, -0.000004,-22.111275, 25.724011
937.043998,-456.872585,336.592897, -0.000004,-22.050559, 25.753107
937.939200,-454.910568,335.502346, -0.000005,-21.989662, 25.782090
938.830236,-452.933598,334.409421, -0.000005,-21.928583, 25.810958
939.717129,-450.942096,333.314126, -0.000005,-21.867323, 25.839713
940.599892,-448.936511,332.216469, -0.000006,-21.805883, 25.868354
941.478547,-446.917360,331.116453, -0.000006,-21.744262, 25.896881
942.353094,-444.885171,330.014085, -0.000004,-21.682461, 25.925296
943.223566,-442.840534,328.909372, -0.000005,-21.620480, 25.953597
944.089986,-440.784059,327.802321, -0.000005,-21.558320, 25.981785
944.952349,-438.716378,326.692940, -0.000005,-21.495979, 26.009859
945.810702,-436.638194,325.581241, -0.000006,-21.433459, 26.037822
946.665063,-434.550192,324.467227, -0.000006,-21.370759, 26.065671
947.515451,-432.453112,323.350916, -0.000006,-21.307879, 26.093408
948.361884,-430.347703,322.232312, -0.000004,-21.244821, 26.121033
949.204390,-428.234728,321.111430, -0.000005,-21.181583, 26.148545
950.042997,-426.114967,319.988278, -0.000005,-21.118166, 26.175945
950.877730,-423.989241,318.862869, -0.000005,-21.054570, 26.203233
951.708615,-421.858322,317.735217, -0.000006,-20.990795, 26.230410
952.535675,-419.723042,316.605334, -0.000006,-20.926841, 26.257474
953.358930,-417.584213,315.473233, -0.000006,-20.862709, 26.284427
954.178413,-415.442640,314.338927, -0.000006,-20.798399, 26.311269
954.994142,-413.299125,313.202430, -0.000004,-20.733910, 26.337999
955.806157,-411.154483,312.063759, -0.000005,-20.669243, 26.364618
956.614459,-409.009506,310.922922, -0.000005,-20.604398, 26.391126
957.419096,-406.864959,309.779941, -0.000005,-20.539375, 26.417523
958.220067,-404.721611,308.634826, -0.000006,-20.474175, 26.443809
959.017414,-402.580212,307.487595, -0.000006,-20.408799, 26.469984
959.811143,-400.441474,306.338260, -0.000006,-20.343245, 26.496049
960.601293,-398.306097,305.186839, -0.000006,-20.277514, 26.522004
961.387862,-396.174762,304.033348, -0.000004,-20.211608, 26.547847
962.170886,-394.048107,302.877798, -0.000005,-20.145526, 26.573581
962.950382,-391.926726,301.720210, -0.000005,-20.079269, 26.599205
963.726356,-389.811222,300.560597, -0.000005,-20.012837, 26.624718
964.498820,-387.702114,299.398976, -0.000005,-19.946230, 26.650122
965.267810,-385.599918,298.235359, -0.000006,-19.879450, 26.675416
966.033321,-383.505095,297.069765, -0.000006,-19.812496, 26.700600
966.795371,-381.418076,295.902208, -0.000006,-19.745370, 26.725675
967.553962,-379.339223,294.732702, -0.000004,-19.678071, 26.750641
968.309118,-377.268901,293.561263, -0.000004,-19.610601, 26.775497
969.060836,-375.207404,292.387907, -0.000005,-19.542959, 26.800244
969.809132,-373.154956,291.212647, -0.000005,-19.475147, 26.824882
970.553999,-371.111791,290.035497, -0.000005,-19.407166, 26.849411
971.295448,-369.078049,288.856473, -0.000005,-19.339015, 26.873832
972.033478,-367.053843,287.675587, -0.000006,-19.270696, 26.898144
972.768094,-365.039250,286.492855, -0.000006,-19.202210, 26.922347
973.499301,-363.034287,285.308286, -0.000004,-19.133556, 26.946442
974.227087,-361.038922,284.121897, -0.000004,-19.064736, 26.970428
974.951440,-359.053099,282.933699, -0.000004,-18.995751, 26.994307
975.672392,-357.076679,281.743704, -0.000005,-18.926601, 27.018077
976.389900,-355.109512,280.551924, -0.000005,-18.857287, 27.041739
977.103978,-353.151402,279.358371, -0.000005,-18.787809, 27.065294
977.814629,-351.202086,278.163057, -0.000005,-18.718169, 27.088741
978.521825,-349.261293,276.965990, -0.000006,-18.648367, 27.112080
979.225563,-347.328698,275.767181, -0.000006,-18.578405, 27.135312
979.925836,-345.403923,274.566642, -0.000004,-18.508281, 27.158437
980.622637,-343.486590,273.364379, -0.000004,-18.437998, 27.181454
981.315967,-341.576246,272.160407, -0.000004,-18.367556, 27.204364
982.005790,-339.672441,270.954728, -0.000005,-18.296956, 27.227168
982.692103,-337.774679,269.747353, -0.000005,-18.226198, 27.249864
983.374903,-335.882435,268.538291, -0.000005,-18.155283, 27.272454
984.054172,-333.995154,267.327549, -0.000005,-18.084213, 27.294937
984.729902,-332.112270,266.115130, -0.000006,-18.012986, 27.317314
985.402085,-330.233190,264.901046, -0.000006,-17.941604, 27.339584
986.070687,-328.357303,263.685302, -0.000004,-17.870068, 27.361748
986.735720,-326.483991,262.467901, -0.000004,-17.798379, 27.383807
987.397159,-324.612608,261.248851, -0.000004,-17.726536, 27.405759
988.055003,-322.742507,260.028157, -0.000005,-17.654540, 27.427605
988.709224,-320.873029,258.805821, -0.000005,-17.582392, 27.449345
989.359818,-319.003523,257.581851, -0.000005,-17.510092, 27.470980
990.006780,-317.133304,256.356248, -0.000005,-17.437641, 27.492509
990.650092,-315.261725,255.129018, -0.000006,-17.365040, 27.513933
991.289748,-313.388113,253.900161, -0.000006,-17.292289, 27.535251
991.925739,-311.511820,252.669685, -0.000004,-17.219388, 27.556464
992.558058,-309.632206,251.437588, -0.000004,-17.146337, 27.577572
993.186696,-307.748615,250.203874, -0.000004,-17.073139, 27.598576
993.811631,-305.860434,248.968548, -0.000005,-16.999791, 27.619474
994.432889,-303.967055,247.731609, -0.000005,-16.926295, 27.640267
995.050425,-302.067880,246.493059, -0.000005,-16.852652, 27.660956
995.664263,-300.162345,245.252901, -0.000005,-16.778862, 27.681541
996.274393,-298.249903,244.011134, -0.000006,-16.704925, 27.702020
996.880814,-296.330026,242.767764, -0.000006,-16.630842, 27.722396
997.483514,-294.402214,241.522786, -0.000006,-16.556612, 27.742667
998.082505,-292.466000,240.276208, -0.000004,-16.482237, 27.762834
998.677776,-290.520934,239.028024, -0.000004,-16.407717, 27.782898
999.269323,-288.566617,237.778240, -0.000005,-16.333051, 27.802857
999.857159,-286.602680,236.526853, -0.000005,-16.258242, 27.822712
1000.441294,-284.628760,235.273869, -0.000005,-16.183288, 27.842464
1001.021726,-282.644565,234.019285, -0.000005,-16.108191, 27.862112
1001.598440,-280.649808,232.763101, -0.000006,-16.032950, 27.881656
1002.171470,-278.644263,231.505320, -0.000006,-15.957567, 27.901097
1002.740802,-276.627725,230.245945, -0.000006,-15.882041, 27.920435
1003.306468,-274.600049,228.984973, -0.000006,-15.806373, 27.939669
1003.868451,-272.561112,227.722405, -0.000004,-15.730564, 27.958801
1004.426761,-270.510804,226.458247, -0.000005,-15.654614, 27.977829
1004.981427,-268.449122,225.192496, -0.000005,-15.578523, 27.996754
1005.532446,-266.376029,223.925154, -0.000005,-15.502292, 28.015577
1006.079823,-264.291580,222.656225, -0.000005,-15.425922, 28.034297
1006.623587,-262.195831,221.385708, -0.000005,-15.349412, 28.052913
1007.163745,-260.088908,220.113606, -0.000006,-15.272764, 28.071428
1007.700300,-257.970948,218.839923, -0.000006,-15.195979, 28.089840
1008.233267,-255.842133,217.564659, -0.000006,-15.119056, 28.108149
1008.762673,-253.702687,216.287819, -0.000006,-15.041996, 28.126357
1009.288521,-251.552868,215.009402, -0.000007,-14.964801, 28.144462
1009.810822,-249.392937,213.729416, -0.000005,-14.887469, 28.162465
1010.329601,-247.223246,212.447863, -0.000005,-14.810003, 28.180365
1010.844857,-245.044114,211.164744, -0.000005,-14.732403, 28.198164
1011.356624,-242.855943,209.880067, -0.000005,-14.654669, 28.215861
1011.864898,-240.659114,208.593834, -0.000005,-14.576803, 28.233456
1012.369710,-238.454076,207.306051, -0.000006,-14.498805, 28.250950
1012.871055,-236.241264,206.016723, -0.000006,-14.420675, 28.268342
1013.368974,-234.021166,204.725853, -0.000006,-14.342415, 28.285633
1013.863458,-231.794276,203.433447, -0.000006,-14.264025, 28.302821
1014.354522,-229.561100,202.139513, -0.000006,-14.185506, 28.319909
1014.842202,-227.322158,200.844057, -0.000004,-14.106859, 28.336896
1015.326485,-225.078017,199.547085, -0.000004,-14.028084, 28.353781
1015.807393,-222.829201,198.248603, -0.000005,-13.949183, 28.370565
1016.284934,-220.576292,196.948621, -0.000005,-13.870155, 28.387249
1016.759127,-218.319859,195.647142, -0.000005,-13.791003, 28.403831
1017.229988,-216.060463,194.344178, -0.000005,-13.711725, 28.420313
1017.697508,-213.798676,193.039736, -0.000005,-13.632325, 28.436693
1018.161713,-211.535090,191.733825, -0.000005,-13.552802, 28.452973
1018.622614,-209.270266,190.426453, -0.000006,-13.473156, 28.469153
1019.080210,-207.004785,189.117628, -0.000006,-13.393390, 28.485232
1019.534508,-204.739202,187.807362, -0.000006,-13.313503, 28.501211
1019.985515,-202.474077,186.495664, -0.000006,-13.233496, 28.517089
1020.433248,-200.209950,185.182543, -0.000004,-13.153371, 28.532868
1020.877697,-197.947351,183.868011, -0.000004,-13.073128, 28.548546
1021.318886,-195.686810,182.552076, -0.000004,-12.992767, 28.564124
1021.756805,-193.428807,181.234753, -0.000005,-12.912290, 28.579602
1022.191460,-191.173831,179.916050, -0.000005,-12.831697, 28.594980
1022.622850,-188.922363,178.595979, -0.000005,-12.750989, 28.610259
1023.050990,-186.674821,177.274550, -0.000005,-12.670167, 28.625437
1023.475861,-184.431634,175.951779, -0.000005,-12.589231, 28.640516
1023.897491,-182.193189,174.627674, -0.000006,-12.508183, 28.655496
1024.315854,-179.959868,173.302250, -0.000006,-12.427022, 28.670376
1024.730950,-177.731988,171.975516, -0.000006,-12.345750, 28.685156
1025.142801,-175.509881,170.647486, -0.000006,-12.264367, 28.699837
1025.551378,-173.293833,169.318177, -0.000004,-12.182874, 28.714420
1025.956700,-171.084075,167.987595, -0.000004,-12.101271, 28.728902
1026.358746,-168.880849,166.655757, -0.000004,-12.019560, 28.743286
1026.757520,-166.684328,165.322676, -0.000005,-11.937741, 28.757571
1027.153024,-164.494696,163.988364, -0.000005,-11.855814, 28.771757
1027.545234,-162.312067,162.652835, -0.000005,-11.773780, 28.785844
1027.934172,-160.136528,161.316100, -0.000005,-11.691641, 28.799832
1028.319800,-157.968157,159.978176, -0.000005,-11.609395, 28.813721
1028.702138,-155.806969,158.639074, -0.000005,-11.527045, 28.827512
1029.081170,-153.652982,157.298808, -0.000006,-11.444590, 28.841205
1029.456900,-151.506138,155.957392, -0.000006,-11.362032, 28.854798
1029.829299,-149.366384,154.614838, -0.000006,-11.279370, 28.868293
1030.198381,-147.233617,153.271161, -0.000004,-11.196607, 28.881690
1030.564125,-145.107726,151.926375, -0.000004,-11.113741, 28.894989
1030.926533,-142.988529,150.580490, -0.000004,-11.030774, 28.908190
1031.285593,-140.875847,149.233523, -0.000005,-10.947705, 28.921292
1031.641293,-138.769483,147.885486, -0.000005,-10.864538, 28.934296
1031.993645,-136.669185,146.536391, -0.000005,-10.781270, 28.947202
1032.342623,-134.574682,145.186251, -0.000005,-10.697903, 28.960011
1032.688236,-132.485689,143.835082, -0.000005,-10.614439, 28.972721
1033.030469,-130.401893,142.482895, -0.000005,-10.530876, 28.985334
1033.369306,-128.322967,141.129703, -0.000006,-10.447216, 28.997848
1033.704767,-126.248538,139.775517, -0.000006,-10.363460, 29.010266
1034.036824,-124.178257,138.420350, -0.000006,-10.279609, 29.022585
1034.365470,-122.111707,137.064216, -0.000004,-10.195661, 29.034807
1034.690724,-120.048500,135.707127, -0.000004,-10.111620, 29.046932
1035.012555,-117.988219,134.349094, -0.000004,-10.027485, 29.058959
1035.330982,-115.930430,132.990129, -0.000005, -9.943257, 29.070888
1035.645984,-113.874699,131.630244, -0.000005, -9.858936, 29.082721
1035.957566,-111.820568,130.269453, -0.000005, -9.774524, 29.094456
1036.265721,-109.767592,128.907762, -0.000005, -9.690020, 29.106093
1036.570451,-107.715318,127.545187, -0.000005, -9.605426, 29.117634
1036.871762,-105.663276,126.181736, -0.000006, -9.520743, 29.129078
1037.169631,-103.611001,124.817421, -0.000006, -9.435970, 29.140424
1037.450159,-101.552378,123.450525, -0.000006, -9.350904, 29.151335
1037.699412,-99.481417,122.079375, -0.000006, -9.265342, 29.161472
1037.903539,-97.392326,120.702349, -0.000006, -9.179094, 29.170497
1038.048805,-95.279524,119.317885, -0.000006, -9.091974, 29.178080
1038.121726,-93.137634,117.924477, -0.000004, -9.003808, 29.183896
1038.109040,-90.961569,116.520687, -0.000005, -8.914433, 29.187630
1037.997844,-88.746477,115.105143, -0.000005, -8.823699, 29.188979
1037.775617,-86.487818,113.676553, -0.000005, -8.731471, 29.187656
1037.430291,-84.181325,112.233696, -0.000005, -8.637627, 29.183388
1036.950327,-81.823101,110.775434, -0.000005, -8.542064, 29.175921
1036.324721,-79.409539,109.300714, -0.000005, -8.444694, 29.165021
1035.543101,-76.937418,107.808566, -0.000006, -8.345445, 29.150475
1034.595708,-74.403845,106.298114, -0.000006, -8.244265, 29.132092
1033.473534,-71.806322,104.768568, -0.000006, -8.141119, 29.109705
1032.168252,-69.142732,103.219238, -0.000006, -8.035992, 29.083171
1030.672331,-66.411324,101.649521, -0.000006, -7.928886, 29.052372
1028.979013,-63.610775,100.058916, -0.000006, -7.819821, 29.017215
1027.082378,-60.740114, 98.447016, -0.000004, -7.708836, 28.977632
1024.977326,-57.798815, 96.813515, -0.000005, -7.595986, 28.933582
1022.659609,-54.786720, 95.158198, -0.000005, -7.481343, 28.885048
1020.125853,-51.704070, 93.480956, -0.000005, -7.364998, 28.832037
1017.373528,-48.551538, 91.781776, -0.000005, -7.247054, 28.774582
